date,store_id,year,month,day,week_day,holiday,actual_holiday,weekend,oil_price,euribor,consumer_confidence,inflation_index,consumer_prices,fao,pandemic_uncertainty,daily_nonfood_sales,daily_food_sales,daily_total_sales,supplier_revenue_monthly,cogs_payment,pos_commission_rate,waste_rate,daily_salary,services,logistics,marketing,it,admin,other,insurance,taxes,rent,cash_balance,net_inflow,pred_outflow,pred_inflow
2020-04-19,S008,2020,4,19,6,1,0,1,28.079999923706055,-0.26479,98.54302200000001,102.88,92.34,95.10781619603745,17.537127692307692,17899.71,53699.12,71598.82337871224,0.0,0.0,-715.9882337871225,-930.7847039232591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3441001.4099990577,69952.05044100186,-6695703.011327423,7079164.97135937
2020-04-20,S008,2020,4,20,0,0,0,0,25.56999969482422,-0.26538666666666666,98.54767433333333,102.87333333333333,92.30333333333334,95.22773478519223,17.62719923076923,17103.64,51310.92,68414.56118480359,0.0,0.0,-684.145611848036,-889.3892954024467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10058.27872983871,0.0,3497784.157546772,56782.747547714396,-6685743.902580809,7083476.7097604135
2020-04-21,S008,2020,4,21,1,0,0,0,19.329999923706055,-0.26598333333333335,98.55232666666667,102.86666666666666,92.26666666666667,95.347653374347,17.71727076923077,17097.68,51293.03,68390.70988666957,0.0,0.0,-683.9070988666957,-889.0792285267045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3564601.8811060484,66817.72355927617,-7220623.595984818,7084405.667162013
2020-04-22,S008,2020,4,22,2,0,0,0,20.3700008392334,-0.26658000000000004,98.556979,102.86,92.23,95.4675719635018,17.807342307692306,18378.42,55135.26,73513.6751849948,0.0,0.0,-735.136751849948,-955.6777774049324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3636424.7417617883,71822.86065573992,-7220512.788599001,7079587.954735193
2020-04-23,S008,2020,4,23,3,0,0,0,21.329999923706055,-0.2671766666666667,98.56163133333334,102.85333333333332,92.19333333333334,95.58749055265658,17.897413846153846,20140.19,60420.57,80560.75418861894,0.0,0.0,-805.6075418861894,-1047.2898044520462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3715132.598604069,78707.8568422807,-7220341.749171046,7072151.4578675805
2020-04-24,S008,2020,4,24,4,0,0,0,21.440000534057617,-0.26777333333333336,98.56628366666666,102.84666666666666,92.15666666666667,95.70740914181135,17.987485384615383,28017.6,84052.8,112070.39707964867,0.0,0.0,-1120.7039707964866,-1456.9151620354326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3824625.376550886,109492.77794681674,-7219576.95472039,7038899.525230347
2020-04-25,S008,2020,4,25,5,1,1,1,21.440000534057617,-0.26837,98.570936,102.84,92.12,95.82732773096615,18.077556923076923,21255.41,63766.22,85021.62688818354,0.0,0.0,-850.2162688818354,-1105.281149546386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3907691.506020641,83066.12946975532,-7219624.822330446,7040980.725667573
2020-04-26,S008,2020,4,26,6,1,0,1,21.440000534057617,-0.2689666666666667,98.57558833333333,102.83333333333333,92.08333333333334,95.94724632012093,18.16762846153846,20138.28,60414.85,80553.13024731194,0.0,0.0,-805.5313024731195,-1047.1906932150553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3986391.9142722646,78700.40825162377,-7219830.91172781,7049941.134248636
2020-04-27,S008,2020,4,27,0,0,0,0,19.989999771118164,-0.2695633333333334,98.58024066666667,102.82666666666667,92.04666666666667,96.06716490927572,18.2577,19565.89,58697.67,78263.56352721946,0.0,0.0,-782.6356352721947,-1017.426325853853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4062855.415838358,76463.50156609342,-7219963.198724536,7055692.7428019205
2020-04-28,S008,2020,4,28,1,0,0,0,20.459999084472656,-0.27016,98.584893,102.82,92.01,96.1870834984305,18.347771538461537,19671.84,59015.53,78687.37747767533,0.0,0.0,-786.8737747767533,-1022.9359072097792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4139732.9836340467,76877.5677956888,-7220026.467944283,7058443.578443141
2020-04-29,S008,2020,4,29,2,0,0,0,22.540000915527344,-0.2707566666666667,98.58954533333333,102.81333333333333,91.97333333333334,96.30700208758527,18.437843076923077,20894.1,62682.31,83576.41810677842,0.0,0.0,-835.7641810677842,-1086.4934353881195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4221387.144124369,81654.16049032252,-8375243.777613275,7055702.150569867
2020-04-30,S008,2020,4,30,3,0,0,0,25.270000457763672,-0.27135333333333334,98.59419766666666,102.80666666666666,91.93666666666667,96.42692067674007,18.527914615384613,28226.17,84678.51,112904.6860394475,9000.0,0.0,-1129.046860394475,-1467.7609185128174,-170675.1302083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4170019.892176576,-51367.25194779312,-8269642.523259361,7016994.016479414
2020-05-01,S008,2020,5,1,4,1,1,0,26.440000534057617,-0.27195,98.59885,102.8,91.9,96.54683926589485,18.617986153846154,16803.01,50409.03,67212.04525576711,0.0,0.0,-672.1204525576711,-873.7565883249724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4235686.060391461,65666.16821488447,-8270187.902181597,7040706.143533159
2020-05-02,S008,2020,5,2,5,1,0,1,26.440000534057617,-0.27530645161290324,98.62062870967742,102.80322580645161,91.90322580645162,96.64994299367989,18.70805769230769,18231.61,54694.84,72926.45448035686,0.0,0.0,-729.2645448035686,-948.043908244639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4306935.206418769,71249.14602730866,-8441806.14596747,7077454.6680592075
2020-05-03,S008,2020,5,3,6,1,0,1,26.440000534057617,-0.2786629032258065,98.64240741935484,102.80645161290322,91.90645161290323,96.75304672146491,18.79812923076923,18231.36,54694.09,72925.4496979817,0.0,0.0,-729.2544969798171,-948.0308460737622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4378183.370773697,71248.16435492813,-8441656.25631945,7070937.726840925
2020-05-04,S008,2020,5,4,0,0,0,0,27.200000762939453,-0.2820193548387097,98.66418612903226,102.80967741935484,91.90967741935485,96.85615044924995,18.888200769230767,17627.2,52881.61,70508.81658448059,0.0,-862105.4089686996,-705.088165844806,-916.6146155982476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3584965.075608035,-793218.2951656621,-7579450.24227346,7066563.593045704
2020-05-05,S008,2020,5,5,1,0,0,0,30.969999313354492,-0.2853758064516129,98.68596483870968,102.81290322580645,91.91290322580646,96.95925417703499,18.978272307692308,16938.95,50816.86,67755.81427075321,0.0,-58289.34654259009,-677.558142707532,-880.8255855197917,0.0,0.0,0.0,0.0,-15000.0,-7000.0,0.0,0.0,0.0,-25000.0,3545873.159607971,-39091.9160000642,-7474069.595774429,7062594.029722209
2020-05-06,S008,2020,5,6,2,0,0,0,29.719999313354492,-0.28873225806451613,98.7077435483871,102.81612903225806,91.91612903225807,97.06235790482003,19.068343846153844,18749.86,56249.58,74999.43380279509,0.0,0.0,-749.9943380279509,-974.992639436336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3619147.6064333017,73274.4468253308,-7473760.9487249805,7049174.592789609
2020-05-07,S008,2020,5,7,3,0,0,0,29.459999084472656,-0.2920887096774194,98.72952225806452,102.81935483870967,91.91935483870968,97.16546163260506,19.158415384615385,19360.67,58082.0,77442.67234165256,0.0,-811596.2162330722,-774.4267234165256,-1006.7547404414832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883212.881078024,-735934.7253552777,-6708933.522190533,7039121.9709907025
2020-05-08,S008,2020,5,8,4,0,0,0,30.969999313354492,-0.2954451612903226,98.75130096774194,102.8225806451613,91.92258064516129,97.2685653603901,19.24848692307692,20977.74,62933.22,83910.96103689645,0.0,0.0,-839.1096103689645,-1090.8424934796537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2965193.8900110717,81981.00893304784,-6708673.3256869605,7027809.079531045
2020-05-09,S008,2020,5,9,5,1,0,1,30.969999313354492,-0.2988016129032258,98.77307967741935,102.8258064516129,91.92580645161291,97.37166908817514,19.33855846153846,18993.89,56981.67,75975.55412745947,0.0,0.0,-759.7555412745947,-987.6822036569731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039422.0063936,74228.1163825279,-6708706.923431173,7029269.85101851
2020-05-10,S008,2020,5,10,6,1,0,1,30.969999313354492,-0.30215806451612903,98.79485838709677,102.82903225806452,91.92903225806452,97.47477281596016,19.42863,17961.18,53883.55,71844.72731337925,0.0,-151103.117118569,-718.4472731337925,-933.9814550739302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2958511.1878602025,-80910.81853339748,-6557505.700808873,7025004.3943346385
2020-05-11,S008,2020,5,11,0,0,0,0,29.6299991607666,-0.3055145161290323,98.81663709677419,102.83225806451613,91.93225806451613,97.5778765437452,19.51870153846154,17211.54,51634.61,68846.1493752611,0.0,0.0,-688.461493752611,-894.9999418783942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025773.8757998324,67262.6879396301,-6557394.552353192,7020171.852783232
2020-05-12,S008,2020,5,12,1,0,0,0,29.979999542236328,-0.3088709677419355,98.83841580645161,102.83548387096774,91.93548387096774,97.68098027153025,19.608773076923075,17058.18,51174.54,68232.7152089318,0.0,0.0,-682.327152089318,-887.0252977161133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3092437.2385589588,66663.36275912636,-6557254.346544931,7014075.948076205
2020-05-13,S008,2020,5,13,2,0,0,0,29.190000534057617,-0.3122274193548387,98.86019451612903,102.83870967741936,91.93870967741935,97.78408399931529,19.698844615384616,18267.25,54801.76,73069.01224575793,0.0,0.0,-730.6901224575793,-949.897159194853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3163825.6635230645,71388.42496410549,-6669385.662127731,7003294.425737967
2020-05-14,S008,2020,5,14,3,0,0,0,31.1299991607666,-0.31558387096774193,98.88197322580645,102.84193548387097,91.94193548387098,97.88718772710031,19.788916153846152,19051.16,57153.49,76204.65806498042,0.0,0.0,-762.0465806498042,-990.6605548447454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3238277.61445255,74451.95092948587,-6669137.340796257,6992497.846108684
2020-05-15,S008,2020,5,15,4,0,0,0,32.5,-0.3189403225806452,98.90375193548387,102.84516129032258,91.94516129032259,97.99029145488535,19.878987692307692,21681.43,65044.28,86725.70525128319,0.0,0.0,-867.2570525128319,-1127.4341682666814,0.0,-50015.5002485889,-40194.05241935484,-16000.0,0.0,0.0,-18087.323588709678,0.0,0.0,0.0,3198711.7522264007,-39565.86222614974,-6544451.109246515,6975569.355104792
2020-05-16,S008,2020,5,16,5,1,0,1,32.5,-0.3222967741935484,98.92553064516129,102.84838709677419,91.9483870967742,98.09339518267039,19.96905923076923,19220.1,57660.29,76880.38021057166,0.0,0.0,-768.8038021057166,-999.4449427374316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3273823.883692129,75112.13146572851,-6544957.8048748085,6997599.599813203
2020-05-17,S008,2020,5,17,6,1,0,1,32.5,-0.3256532258064516,98.94730935483871,102.85161290322581,91.95161290322581,98.19649891045542,20.05913076923077,17551.62,52654.87,70206.4961384021,0.0,0.0,-702.064961384021,-912.6844497992273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3342415.630419348,68591.74672721885,-6884643.516357615,6994685.7760833595
2020-05-18,S008,2020,5,18,0,0,0,0,34.810001373291016,-0.32900967741935483,98.96908806451613,102.85483870967742,91.95483870967742,98.29960263824046,20.149202307692306,17649.44,52948.31,70597.74347638487,0.0,0.0,-705.9774347638487,-917.7706651930033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3411389.625795776,68973.99537642802,-6884498.2934035575,6988371.734602618
2020-05-19,S008,2020,5,19,1,0,0,0,34.650001525878906,-0.3323661290322581,98.99086677419355,102.85806451612903,91.95806451612903,98.4027063660255,20.239273846153846,16969.71,50909.13,67878.83869516423,0.0,0.0,-678.7883869516423,-882.424903037135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3477707.2512009516,66317.62540517545,-6884395.973903472,6983923.060685812
2020-05-20,S008,2020,5,20,2,0,0,0,35.75,-0.3357225806451613,99.01264548387097,102.86129032258064,91.96129032258065,98.50581009381052,20.329345384615383,18358.17,55074.52,73432.68792002041,0.0,0.0,-734.3268792002042,-954.6249429602653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3549450.987298812,71743.73609785995,-6884099.288963242,6971023.715458449
2020-05-21,S008,2020,5,21,3,0,0,0,36.060001373291016,-0.3390790322580645,99.03442419354839,102.86451612903227,91.96451612903226,98.60891382159556,20.419416923076923,19308.11,57924.32,77232.42443718888,0.0,0.0,-772.3242443718888,-1004.0215176834554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3624907.0659739454,75456.07867513354,-6883830.070261954,6959318.554532908
2020-05-22,S008,2020,5,22,4,0,0,0,35.130001068115234,-0.3424354838709678,99.05620290322581,102.86774193548388,91.96774193548387,98.7120175493806,20.50948846153846,21204.68,63614.04,84818.72057866803,0.0,0.0,-848.1872057866804,-1102.6433675226842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3707774.955979304,82867.89000535867,-6883448.2082492495,6942715.858328332
2020-05-23,S008,2020,5,23,5,1,0,1,35.130001068115234,-0.345791935483871,99.07798161290323,102.87096774193549,91.97096774193548,98.81512127716564,20.59956,18784.82,56354.46,75139.28471740664,0.0,0.0,-751.3928471740664,-976.8107013262863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3781186.03714821,73411.08116890628,-7229674.067442505,6943207.159495604
2020-05-24,S008,2020,5,24,6,1,0,1,35.130001068115234,-0.3491483870967742,99.09976032258065,102.8741935483871,91.97419354838709,98.91822500495067,20.689631538461537,17785.9,53357.71,71143.60790835225,0.0,0.0,-711.4360790835225,-924.8669028085792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3850693.3420746704,69507.30492646014,-7229573.140610551,6938819.03636715
2020-05-25,S008,2020,5,25,0,0,0,0,35.130001068115234,-0.3525048387096774,99.12153903225806,102.87741935483871,91.97741935483872,99.02132873273571,20.779703076923077,20368.03,61104.1,81472.1358535767,0.0,0.0,-814.7213585357671,-1059.1377660964972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3930291.6188036148,79598.27672894445,-7229177.503804102,6921617.436086756
2020-05-26,S008,2020,5,26,1,0,0,0,36.16999816894531,-0.3558612903225806,99.14331774193548,102.88064516129033,91.98064516129033,99.12443246052075,20.869774615384614,19814.29,59442.86,79257.15246875616,0.0,0.0,-792.5715246875616,-1030.34298209383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4007725.8567655897,77434.23796197477,-7228761.643022265,6903536.532528669
2020-05-27,S008,2020,5,27,2,0,0,0,34.7400016784668,-0.3592177419354839,99.1650964516129,102.88387096774194,91.98387096774194,99.22753618830578,20.959846153846154,21398.44,64195.31,85593.74121980423,0.0,-58462.88195483294,-855.9374121980424,-1112.718635857455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4032888.0599825056,25162.20321691579,-7169952.012062492,6888460.488835597
2020-05-28,S008,2020,5,28,3,0,0,0,35.290000915527344,-0.3625741935483871,99.18687516129032,102.88709677419355,91.98709677419355,99.33063991609082,21.04991769230769,22307.0,66921.01,89228.01803814484,0.0,0.0,-892.2801803814484,-1159.964234495883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4120063.8336057733,87175.77362326751,-7169662.041869146,6875853.089124924
2020-05-29,S008,2020,5,29,4,0,0,0,35.33000183105469,-0.3659306451612903,99.20865387096774,102.89032258064516,91.99032258064516,99.43374364387586,21.13998923076923,24688.96,74066.89,98755.85778569811,0.0,0.0,-987.5585778569812,-1283.8261512140755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4216548.3066624,96484.47305662706,-7169219.558397016,6856614.67729312
2020-05-30,S008,2020,5,30,5,1,0,1,35.33000183105469,-0.3692870967741936,99.23043258064516,102.89354838709679,91.99354838709678,99.5368473716609,21.230060769230768,22007.08,66021.25,88028.33057362739,0.0,0.0,-880.283305736274,-1144.3682974571561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4302551.985632834,86003.67897043396,-7169248.596332819,6857877.196241152
2020-05-31,S008,2020,5,31,6,1,0,1,35.33000183105469,-0.3726435483870968,99.25221129032258,102.8967741935484,91.99677419354839,99.63995109944592,21.320132307692308,21035.39,63106.18,84141.57280724915,9000.0,0.0,-841.4157280724914,-1093.840446494239,-170824.72278225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4222933.579483259,-79618.40614957565,-6998209.851904885,6839571.907298684
2020-06-01,S008,2020,6,1,0,0,0,0,38.31999969482422,-0.376,99.27399,102.9,92.0,99.74305482723096,21.410203846153845,22680.62,68041.85,90722.46567536058,0.0,0.0,-907.2246567536058,-1179.3920537796876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4311569.428448086,88635.84896482728,-6997759.283456923,6819981.974778598
2020-06-02,S008,2020,6,2,1,1,1,0,39.56999969482422,-0.37827101449275363,99.28894833333334,102.89333333333335,91.94333333333333,99.67008055587777,21.500275384615385,13861.72,41585.16,55446.87811227528,0.0,0.0,-554.4687811227528,-720.8094154595785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4365741.028363778,54171.59991569295,-7167940.739572392,6842459.554834061
2020-06-03,S008,2020,6,3,2,0,0,0,39.790000915527344,-0.38054202898550726,99.30390666666666,102.88666666666667,91.88666666666667,99.59710628452459,21.590346923076922,18903.36,56710.07,75613.42716870461,0.0,0.0,-756.1342716870462,-982.97455319316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4439615.346707603,73874.3183438244,-7167772.536688635,6835146.385975046
2020-06-04,S008,2020,6,4,3,0,0,0,39.9900016784668,-0.3828130434782609,99.318865,102.88000000000001,91.83,99.5241320131714,21.680418461538462,19199.78,57599.35,76799.13202175604,0.0,0.0,-767.9913202175604,-998.3887162828285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4514648.098692859,75032.75198525566,-7167682.272586003,6831221.859773655
2020-06-05,S008,2020,6,5,4,0,0,0,42.29999923706055,-0.3850840579710145,99.33382333333333,102.87333333333333,91.77333333333333,99.45115774181821,21.77049,21791.19,65373.57,87164.75425878543,0.0,0.0,-871.6475425878543,-1133.1418053642105,0.0,0.0,0.0,0.0,-15000.0,-7000.0,0.0,0.0,0.0,-25000.0,4552808.063603692,38159.96491083336,-7120422.469667522,6819926.080709297
2020-06-06,S008,2020,6,6,5,1,0,1,42.29999923706055,-0.38735507246376816,99.34878166666667,102.86666666666667,91.71666666666667,99.37818347046502,21.86056153846154,18697.41,56092.24,74789.65104328869,0.0,0.0,-747.8965104328869,-972.2654635627529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4625877.552672985,73069.48906929305,-7120633.545311406,6829103.282617272
2020-06-07,S008,2020,6,7,6,1,0,1,42.29999923706055,-0.3896260869565218,99.36373999999999,102.86,91.66,99.30520919911183,21.950633076923076,18273.55,54820.66,73094.2078853286,0.0,0.0,-730.9420788532859,-950.2247025092717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4697290.593776951,71413.04110396604,-7167600.885617656,6827683.29593248
2020-06-08,S008,2020,6,8,0,0,0,0,40.79999923706055,-0.3918971014492754,99.37869833333333,102.85333333333334,91.60333333333334,99.23223492775864,22.040704615384616,17578.9,52736.69,70315.58300650925,0.0,0.0,-703.1558300650925,-914.1025790846202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4765988.91837431,68698.32459735953,-7167647.959669709,6829729.9938478
2020-06-09,S008,2020,6,9,1,0,0,0,41.18000030517578,-0.39416811594202905,99.39365666666667,102.84666666666668,91.54666666666667,99.15926065640545,22.130776153846153,16926.3,50778.91,67705.21058335179,0.0,0.0,-677.0521058335179,-880.1677375835732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4832136.909114245,66147.9907399347,-7167662.835604498,6830376.773621302
2020-06-10,S008,2020,6,10,2,0,0,0,41.72999954223633,-0.3964391304347827,99.408615,102.84,91.49,99.08628638505226,22.220847692307693,18328.72,54986.16,73314.88622504297,0.0,0.0,-733.1488622504297,-953.0935209255586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4903765.552956113,71628.64384186697,-8262339.823525086,6824087.280163409
2020-06-11,S008,2020,6,11,3,0,0,0,38.54999923706055,-0.3987101449275363,99.42357333333334,102.83333333333334,91.43333333333334,99.01331211369907,22.31091923076923,19902.61,59707.83,79610.43562080538,0.0,-390649.30629691604,-796.1043562080538,-1034.93566307047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4590895.642260724,-312869.91069538915,-7871535.0483585205,6817327.764091708
2020-06-12,S008,2020,6,12,4,0,0,0,38.72999954223633,-0.40098115942028995,99.43853166666666,102.82666666666667,91.37666666666667,98.94033784234588,22.40099076923077,21981.19,65943.58,87924.76772580108,0.0,0.0,-879.2476772580109,-1143.021980435414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4676798.140328831,85902.49806810766,-8329868.166795211,6805817.097311437
2020-06-13,S008,2020,6,13,5,1,0,1,38.72999954223633,-0.4032521739130436,99.45349,102.82000000000001,91.32,98.8673635709927,22.491062307692307,18870.95,56612.85,75483.80518661847,0.0,0.0,-754.8380518661847,-981.28946742604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4750545.817996157,73747.67766732625,-8330056.725071014,6814015.28321587
2020-06-14,S008,2020,6,14,6,1,0,1,38.72999954223633,-0.4055231884057972,99.46844833333333,102.81333333333333,91.26333333333334,98.7943892996395,22.581133846153847,18529.6,55588.79,74118.38789005468,0.0,0.0,-741.1838789005468,-963.5390425707109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4822959.482964741,72413.66496858343,-8330004.6924588075,6811752.995728662
2020-06-15,S008,2020,6,15,0,0,0,0,39.720001220703125,-0.40779420289855084,99.48340666666667,102.80666666666667,91.20666666666666,98.72141502828632,22.671205384615384,17502.12,52506.36,70008.47629798272,0.0,0.0,-700.0847629798272,-910.1101918737753,0.0,-49613.78059836809,-40119.791666666664,-16000.0,0.0,0.0,-18053.90625,0.0,0.0,0.0,4767570.285792835,-55389.19717190563,-8206219.66091244,6811859.385670668
2020-06-16,S008,2020,6,16,1,0,0,0,40.959999084472656,-0.4100652173913045,99.498365,102.80000000000001,91.15,98.64844075693313,22.761276923076924,17521.7,52565.1,70086.80653594207,0.0,0.0,-700.8680653594207,-911.1284849672469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4836045.09577845,68474.8099856154,-8206217.374189028,6811759.962913686
2020-06-17,S008,2020,6,17,2,0,0,0,40.709999084472656,-0.4123362318840581,99.51332333333333,102.79333333333334,91.09333333333333,98.57546648557995,22.85134846153846,18617.64,55852.91,74470.54635677733,0.0,0.0,-744.7054635677732,-968.1171026381052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4908802.819569021,72757.72379057144,-8331081.964883876,6805032.614614574
2020-06-18,S008,2020,6,18,3,0,0,0,41.5099983215332,-0.4146072463768118,99.52828166666667,102.78666666666668,91.03666666666666,98.50249221422676,22.94142,19764.33,59292.99,79057.31760109363,0.0,0.0,-790.5731760109363,-1027.7451288142172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4986041.81886529,77238.99929626848,-8330946.140324718,6799127.198999038
2020-06-19,S008,2020,6,19,4,0,0,0,42.189998626708984,-0.41687826086956536,99.54324,102.78,90.98,98.42951794287357,23.031491538461538,21974.11,65922.32,87896.42789853657,0.0,0.0,-878.9642789853657,-1142.6535626809753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5071916.62892216,85874.81005687022,-8733127.401451105,6785672.927450849
2020-06-20,S008,2020,6,20,5,1,0,1,42.189998626708984,-0.41914927536231905,99.55819833333334,102.77333333333334,90.92333333333333,98.35654367152038,23.121563076923078,18937.48,56812.44,75749.91591579591,0.0,0.0,-757.4991591579591,-984.7489069053468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5145924.296771892,74007.6678497326,-8733253.548711846,6791157.59096125
2020-06-21,S008,2020,6,21,6,1,0,1,42.189998626708984,-0.4214202898550727,99.57315666666666,102.76666666666667,90.86666666666666,98.2835694001672,23.211634615384614,18299.97,54899.91,73199.87386273488,0.0,0.0,-731.9987386273488,-951.5983602155534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5217440.573535784,71516.27676389198,-8733220.42974005,6789717.635665874
2020-06-22,S008,2020,6,22,0,0,0,0,43.08000183105469,-0.4236913043478263,99.588115,102.76,90.81,98.210595128814,23.301706153846155,18274.81,54824.42,73099.22394258312,0.0,0.0,-730.9922394258313,-950.2899112535805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5288858.515327688,71417.94179190371,-8890845.160335734,6785510.450109199
2020-06-23,S008,2020,6,23,1,0,0,0,42.630001068115234,-0.42596231884057995,99.60307333333333,102.75333333333333,90.75333333333333,98.13762085746082,23.39177769230769,17481.31,52443.92,69925.22341953692,0.0,0.0,-699.2522341953693,-909.02790445398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5357175.458608576,68316.94328088757,-8890813.43267994,6784130.986813896
2020-06-24,S008,2020,6,24,2,0,0,0,40.310001373291016,-0.4282333333333336,99.61803166666667,102.74666666666667,90.69666666666666,98.06464658610763,23.48184923076923,19360.7,58082.09,77442.78738180967,0.0,0.0,-774.4278738180967,-1006.7562359635257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5432837.061880604,75661.60327202805,-8890508.375803923,6770867.644378381
2020-06-25,S008,2020,6,25,3,0,0,0,41.04999923706055,-0.4305043478260872,99.63299,102.74000000000001,90.64,97.99167231475444,23.57192076923077,22755.45,68266.34,91021.79146368967,0.0,-791814.6728722596,-910.2179146368968,-1183.2832890279658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4729950.679268369,-702886.3826122348,-8098271.060177033,6752491.872437919
2020-06-26,S008,2020,6,26,4,0,0,0,41.02000045776367,-0.43277536231884084,99.64794833333333,102.73333333333333,90.58333333333333,97.91869804340125,23.66199230769231,25694.38,77083.14,102777.52576417894,0.0,0.0,-1027.7752576417893,-1336.107834934326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4830364.321939972,100413.64267160282,-8097620.403614989,6724202.456696913
