date,store_id,year,month,day,week_day,holiday,actual_holiday,weekend,oil_price,euribor,consumer_confidence,inflation_index,consumer_prices,fao,pandemic_uncertainty,daily_nonfood_sales,daily_food_sales,daily_total_sales,supplier_revenue_monthly,cogs_payment,pos_commission_rate,waste_rate,daily_salary,services,logistics,marketing,it,admin,other,insurance,taxes,rent,cash_balance,net_inflow,pred_outflow,pred_inflow
2020-06-17,S006,2020,6,17,2,0,0,0,40.709999084472656,-0.4123362318840581,99.51332333333333,102.79333333333334,91.09333333333333,98.57546648557995,22.85134846153846,16018.28,64073.11,80091.39034877623,0.0,0.0,-800.9139034877624,-1281.4622455804197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5787896.462190945,78009.01419970805,-8844620.748696001,7310992.962308894
2020-06-18,S006,2020,6,18,3,0,0,0,41.5099983215332,-0.4146072463768118,99.52828166666667,102.78666666666668,91.03666666666666,98.50249221422676,22.94142,17004.42,68017.67,85022.08831894817,0.0,0.0,-850.2208831894817,-1360.3534131031706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5870707.9762136005,82811.51402265552,-8844450.708679462,7304452.961672803
2020-06-19,S006,2020,6,19,4,0,0,0,42.189998626708984,-0.41687826086956536,99.54324,102.78,90.98,98.42951794287357,23.031491538461538,18905.12,75620.46,94525.57723400232,0.0,0.0,-945.2557723400232,-1512.4092357440372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5962775.888439518,92067.91222591826,-9269075.852476634,7289791.612421501
2020-06-20,S006,2020,6,20,5,1,0,1,42.189998626708984,-0.41914927536231905,99.55819833333334,102.77333333333334,90.92333333333333,98.35654367152038,23.121563076923078,16292.16,65168.64,81460.7938378774,0.0,0.0,-814.607938378774,-1303.3727014060385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6042118.701637611,79342.81319809258,-9269223.74711453,7295479.867725223
2020-06-21,S006,2020,6,21,6,1,0,1,42.189998626708984,-0.4214202898550727,99.57315666666666,102.76666666666667,90.86666666666666,98.2835694001672,23.211634615384614,15743.28,62973.11,78716.39266371078,0.0,0.0,-787.1639266371078,-1259.4622826193724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6118788.468092065,76669.7664544543,-9269178.666167,7293745.985127868
2020-06-22,S006,2020,6,22,0,0,0,0,43.08000183105469,-0.4236913043478263,99.588115,102.76,90.81,98.210595128814,23.301706153846155,15721.21,62884.84,78606.0553278221,0.0,0.0,-786.060553278221,-1257.6968852451537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6195350.765981364,76562.29788929873,-9435578.83394303,7289043.859108487
2020-06-23,S006,2020,6,23,1,0,0,0,42.630001068115234,-0.42596231884057995,99.60307333333333,102.75333333333333,90.75333333333333,98.13762085746082,23.39177769230769,15038.19,60152.75,75190.93783702007,0.0,0.0,-751.9093783702008,-1203.0550053923212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6268586.739434621,73235.97345325755,-9435535.66252361,7287383.419900076
2020-06-24,S006,2020,6,24,2,0,0,0,40.310001373291016,-0.4282333333333336,99.61803166666667,102.74666666666667,90.69666666666666,98.06464658610763,23.48184923076923,16654.48,66617.9,83272.3805267951,0.0,0.0,-832.723805267951,-1332.3580884287217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6349694.03806772,81107.29863309843,-9435160.545782926,7272955.852950641
2020-06-25,S006,2020,6,25,3,0,0,0,41.04999923706055,-0.4305043478260872,99.63299,102.74000000000001,90.64,97.99167231475444,23.57192076923077,19574.19,78296.76,97870.94722817224,0.0,-838058.6055228066,-978.7094722817225,-1565.9351556507559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5606961.7351451535,-742732.3029225669,-8596583.339520894,7253009.670672789
2020-06-26,S006,2020,6,26,4,0,0,0,41.02000045776367,-0.43277536231884084,99.64794833333333,102.73333333333333,90.58333333333333,97.91869804340125,23.66199230769231,22101.66,88406.66,110508.32356393315,0.0,0.0,-1105.0832356393316,-1768.1331770229306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5714596.842296424,107635.10715127089,-8595787.48621764,7222399.928239908
2020-06-27,S006,2020,6,27,5,1,0,1,41.02000045776367,-0.43504637681159447,99.66290666666667,102.72666666666667,90.52666666666667,97.84572377204806,23.752063846153845,19571.6,78286.38,97857.97593507211,0.0,0.0,-978.5797593507211,-1565.727614961154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5809910.510857184,95313.66856076024,-8595857.931624467,7225109.366964057
2020-06-28,S006,2020,6,28,6,1,0,1,41.02000045776367,-0.4373173913043481,99.677865,102.72,90.47,97.77274950069487,23.842135384615386,17697.58,70790.32,88487.90256110046,0.0,0.0,-884.8790256110046,-1415.8064409776075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5896097.727951696,86187.21709451186,-8595816.835260676,7223528.737587426
2020-06-29,S006,2020,6,29,0,0,0,0,41.709999084472656,-0.43958840579710173,99.69282333333334,102.71333333333334,90.41333333333333,97.69977522934168,23.932206923076922,17766.19,71064.76,88830.94937368123,0.0,0.0,-888.3094937368123,-1421.2951899788998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5982619.072641661,86521.34468996551,-8595649.368885221,7217087.723146853
2020-06-30,S006,2020,6,30,1,0,0,0,41.150001525878906,-0.44185942028985536,99.70778166666666,102.70666666666666,90.35666666666667,97.6268009579885,24.022278461538463,17767.1,71068.41,88835.5143309692,10000.0,0.0,-888.355143309692,-1421.3682292955073,-200598.9583333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5878545.905266692,-104073.1673749693,-8394912.414591633,7201780.1862140065
2020-07-01,S006,2020,7,1,2,0,0,0,42.029998779296875,-0.444130434782609,99.72274,102.7,90.3,97.5538266866353,24.11235,16482.17,65928.67,82410.84,0.0,0.0,-824.1084,-1318.57344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5958814.063426692,80268.15815999999,-8394871.748075154,7200216.089426312
2020-07-02,S006,2020,7,2,3,0,0,0,43.13999938964844,-0.44527830094169535,99.73143322580646,102.70967741935485,90.31612903225806,97.58718792087208,24.017969456521737,17455.98,69823.94,87279.9191730638,0.0,0.0,-872.799191730638,-1396.4787067690208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6043824.704701256,85010.64127456414,-8595005.70094403,7208356.904895936
2020-07-03,S006,2020,7,3,4,0,0,0,43.13999938964844,-0.4464261671007817,99.74012645161291,102.71935483870968,90.33225806451613,97.62054915510886,23.923588913043478,18905.18,75620.74,94525.92185259011,0.0,0.0,-945.2592185259011,-1512.4147496414419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6135892.952585679,92068.24788442276,-8594578.82470238,7191938.587909405
2020-07-04,S006,2020,7,4,5,1,0,1,43.13999938964844,-0.44757403325986805,99.74881967741936,102.72903225806452,90.34838709677419,97.65391038934564,23.829208369565215,16656.47,66625.88,83282.35497262815,0.0,-1771887.2964098705,-832.8235497262815,-1332.5176795620505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4445122.669919148,-1690770.2826665307,-6822797.715749993,7196022.720889549
2020-07-05,S006,2020,7,5,6,1,0,1,43.13999938964844,-0.4487218994189544,99.7575129032258,102.73870967741935,90.36451612903225,97.6872716235824,23.734827826086956,15890.14,63560.55,79450.6840024151,0.0,0.0,-794.5068400241511,-1271.2109440386416,0.0,0.0,0.0,0.0,-7000.0,-6000.0,0.0,0.0,0.0,-40000.0,4469507.6361375,24384.96621835231,-6769773.888779455,7195106.298945769
2020-07-06,S006,2020,7,6,0,0,0,0,43.099998474121094,-0.44986976557804076,99.76620612903226,102.7483870967742,90.38064516129032,97.72063285781918,23.640447282608694,15840.58,63362.3,79202.87780631399,0.0,0.0,-792.02877806314,-1267.2460449010239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4546651.23912085,77143.60298334983,-6769615.779019414,7189025.154328816
2020-07-07,S006,2020,7,7,1,0,0,0,43.08000183105469,-0.4510176317371271,99.77489935483871,102.75806451612904,90.39677419354838,97.75399409205596,23.546066739130435,15266.62,61066.47,76333.08391204929,0.0,0.0,-763.3308391204929,-1221.3293425927886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4620999.6628511865,74348.42373033601,-6822450.472741542,7182667.220564501
2020-07-08,S006,2020,7,8,2,0,0,0,43.290000915527344,-0.45216549789621346,99.78359258064516,102.76774193548387,90.41290322580645,97.78735532629274,23.451686195652172,16481.58,65926.34,82407.92343654652,0.0,-741994.1253795462,-824.0792343654653,-1318.5267749847444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3959270.8548988365,-661728.8079523499,-6080123.06832353,7169848.796008151
2020-07-09,S006,2020,7,9,3,0,0,0,42.349998474121094,-0.4533133640552998,99.79228580645162,102.77741935483871,90.42903225806451,97.82071656052952,23.357305652173913,17162.51,68650.05,85812.55733488075,0.0,0.0,-858.1255733488075,-1373.000917358092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4042852.28574301,83581.43084417385,-6079845.810937432,7159185.050388917
2020-07-10,S006,2020,7,10,4,0,0,0,43.2400016784668,-0.45446123021438617,99.80097903225807,102.78709677419356,90.44516129032257,97.8540777947663,23.26292510869565,18816.09,75264.36,94080.4509246626,0.0,0.0,-940.804509246626,-1505.2872147946016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4134486.6449436317,91634.35920062137,-6079377.066472939,7141156.417139205
2020-07-11,S006,2020,7,11,5,1,0,1,43.2400016784668,-0.4556090963734725,99.80967225806452,102.79677419354839,90.46129032258064,97.88743902900308,23.168544565217392,16420.06,65680.24,82100.29579970827,0.0,0.0,-821.0029579970827,-1313.6047327953324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4214452.333052548,79965.68810891586,-6079508.481582793,7146210.844441331
2020-07-12,S006,2020,7,12,6,1,0,1,43.2400016784668,-0.4567569625325589,99.81836548387098,102.80645161290323,90.4774193548387,97.92080026323985,23.07416402173913,15917.9,63671.62,79589.52134211488,0.0,0.0,-795.8952134211488,-1273.432341473838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4291972.526839768,77520.19378721989,-6079411.093188345,7142465.13696252
2020-07-13,S006,2020,7,13,0,0,0,0,42.720001220703125,-0.4579048286916452,99.82705870967742,102.81612903225806,90.49354838709677,97.95416149747662,22.97978347826087,15379.99,61519.95,76899.94068967755,0.0,0.0,-768.9994068967754,-1230.3990510348408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4366873.069071514,74900.54223174593,-6262798.339110934,7139246.860496171
2020-07-14,S006,2020,7,14,1,0,0,0,42.900001525878906,-0.4590526948507316,99.83575193548387,102.8258064516129,90.50967741935483,97.9875227317134,22.885402934782608,15181.83,60727.3,75909.1312019439,0.0,0.0,-759.0913120194391,-1214.5460992311025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4440808.562862207,73935.49379069336,-6262733.510172111,7136753.439772261
2020-07-15,S006,2020,7,15,2,0,0,0,43.790000915527344,-0.46020056100981793,99.84444516129032,102.83548387096775,90.5258064516129,98.02088396595018,22.79102239130435,16789.83,67159.3,83949.12523322387,0.0,0.0,-839.4912523322387,-1343.1860037315819,0.0,-53347.03009387886,-22126.82711693548,-12000.0,0.0,0.0,-12069.178427419352,0.0,0.0,0.0,4423031.975201134,-17776.587661073645,-6162852.174036759,7123741.882190722
2020-07-16,S006,2020,7,16,3,0,0,0,43.369998931884766,-0.46134842716890434,99.85313838709678,102.84516129032258,90.54193548387096,98.05424520018695,22.696641847826086,17358.52,69434.09,86792.61587863242,0.0,0.0,-867.9261587863242,-1388.6818540581187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4507567.983066922,84536.00786578798,-6162542.810908595,7111843.30033828
2020-07-17,S006,2020,7,17,4,0,0,0,43.13999938964844,-0.4624962933279907,99.86183161290323,102.85483870967742,90.55806451612904,98.08760643442373,22.602261304347827,18745.01,74980.05,93725.05996619166,0.0,0.0,-937.2505996619167,-1499.6009594590666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4598856.191473993,91288.20840707068,-6265399.658043296,7095960.102281495
2020-07-18,S006,2020,7,18,5,1,0,1,43.13999938964844,-0.46364415948707705,99.87052483870968,102.86451612903225,90.5741935483871,98.12096766866051,22.507880760869565,16720.64,66882.57,83603.20969452703,0.0,0.0,-836.0320969452704,-1337.6513551124326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4680285.717716462,81429.52624246932,-6265577.465867928,7102798.864767309
2020-07-19,S006,2020,7,19,6,1,0,1,43.13999938964844,-0.4647920256461634,99.87921806451614,102.8741935483871,90.59032258064516,98.15432890289729,22.413500217391302,15629.73,62518.9,78148.62697845658,0.0,0.0,-781.4862697845658,-1250.3780316553052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4756402.480393479,76116.76267701671,-6265522.857165894,7100698.530073684
2020-07-20,S006,2020,7,20,0,0,0,0,43.279998779296875,-0.46593989180524975,99.88791129032259,102.88387096774194,90.60645161290323,98.18769013713407,22.319119673913043,14897.2,59588.8,74486.00134233569,0.0,0.0,-744.8600134233569,-1191.776021477371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-596723.5133217408,0.0,4232228.332379173,-524174.14801430586,-5668755.87180322,7099026.528499353
2020-07-21,S006,2020,7,21,1,0,0,0,44.31999969482422,-0.4670877579643361,99.89660451612903,102.89354838709677,90.62258064516129,98.22105137137083,22.22473913043478,14762.77,59051.07,73813.84121980068,0.0,0.0,-738.1384121980069,-1181.0214595168109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4304123.013727259,71894.68134808587,-5668688.074075126,7096418.923572649
2020-07-22,S006,2020,7,22,2,0,0,0,44.290000915527344,-0.46823562412342246,99.90529774193548,102.90322580645162,90.63870967741936,98.25441260560761,22.130358586956522,15713.99,62855.95,78569.94361297796,0.0,0.0,-785.6994361297797,-1257.1190978076474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4380650.138806299,76527.12507904053,-5679469.732101384,7087635.53836457
2020-07-23,S006,2020,7,23,3,0,0,0,43.310001373291016,-0.4693834902825088,99.91399096774194,102.91290322580645,90.65483870967742,98.28777383984439,22.03597804347826,16937.19,67748.77,84685.96127755276,0.0,0.0,-846.8596127755277,-1354.9753804408442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4463134.265090636,82484.1262843364,-5679220.205546835,7078038.363189682
2020-07-24,S006,2020,7,24,4,0,0,0,43.34000015258789,-0.47053135644159516,99.92268419354839,102.92258064516129,90.67096774193548,98.32113507408117,21.9415975,18716.91,74867.62,93584.52547830483,0.0,0.0,-935.8452547830483,-1497.3524076528772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4554285.592906505,91151.3278158689,-5678826.224050574,7062885.228718096
2020-07-25,S006,2020,7,25,5,1,0,1,43.34000015258789,-0.4716792226006815,99.93137741935485,102.93225806451613,90.68709677419355,98.35449630831795,21.847216956521738,19234.41,76937.64,96172.05495229724,0.0,0.0,-961.7205495229724,-1538.752879236756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4647957.1744300425,93671.58152353752,-7569834.218005096,7053088.742103353
2020-07-26,S006,2020,7,26,6,1,0,1,43.34000015258789,-0.47282708875976787,99.9400706451613,102.94193548387096,90.70322580645161,98.38785754255473,21.75283641304348,18052.46,72209.82,90262.28002433412,0.0,0.0,-902.6228002433412,-1444.1964803893459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4735872.635173744,87915.46074370143,-7625026.2721331855,7038778.036301266
2020-07-27,S006,2020,7,27,0,0,0,0,43.40999984741211,-0.4739749549188542,99.94876387096775,102.95161290322581,90.71935483870968,98.4212187767915,21.658455869565216,17498.27,69993.09,87491.36418509088,0.0,0.0,-874.9136418509088,-1399.861826961454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4821089.223890022,85216.58871627851,-7624910.667406561,7034331.700661835
2020-07-28,S006,2020,7,28,1,0,0,0,43.220001220703125,-0.47512282107794057,99.9574570967742,102.96129032258065,90.73548387096774,98.45458001102828,21.564075326086957,17368.2,69472.79,86840.99303804865,0.0,-1221772.8869578706,-868.4099303804865,-1389.4558886087784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3683899.464151211,-1137189.7597388113,-6402990.211665704,7028655.978239329
2020-07-29,S006,2020,7,29,2,0,0,0,43.75,-0.4762706872370269,99.96615032258065,102.97096774193548,90.7516129032258,98.48794124526505,21.469694782608695,17875.12,71500.5,89375.62349420229,0.0,-69523.03818130052,-893.7562349420228,-1430.0099759072366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3701428.2832532637,17528.819102052497,-6333229.771141972,7019525.118914998
2020-07-30,S006,2020,7,30,3,0,0,0,42.939998626708984,-0.4774185533961133,99.9748435483871,102.98064516129033,90.76774193548387,98.52130247950183,21.375314239130436,19534.91,78139.66,97674.57411852886,0.0,0.0,-976.7457411852887,-1562.7931858964619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3796563.3184447107,95135.03519144711,-6585271.248841615,7008246.343162105
2020-07-31,S006,2020,7,31,4,0,0,0,43.29999923706055,-0.47856641955519963,99.98353677419355,102.99032258064516,90.78387096774193,98.5546637137386,21.280933695652173,21629.28,86517.12,108146.39457183919,10000.0,0.0,-1081.4639457183919,-1730.3423131494271,-201152.97379032255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3710744.9329673597,-85818.38547735117,-6383738.152620769,6983626.249680397
2020-08-01,S006,2020,8,1,5,1,0,1,43.29999923706055,-0.479714285714286,99.99223,103.0,90.8,98.58802494797538,21.186553152173914,14267.0,57067.99,71334.9917325061,0.0,0.0,-713.349917325061,-1141.3598677200976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3780225.2149148206,69480.28194746094,-6384395.384505208,7008904.39908188
2020-08-02,S006,2020,8,2,6,1,0,1,43.29999923706055,-0.48009007121910374,99.99427096774194,102.97741935483872,90.8,98.63444831688308,21.092172608695652,14207.79,56831.17,71038.9612392099,0.0,0.0,-710.3896123920989,-1136.6233798273583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3849417.163161811,69191.94824699043,-6585570.524741999,7063859.7772959685
2020-08-03,S006,2020,8,3,0,0,0,0,44.150001525878906,-0.48046585672392145,99.99631193548387,102.95483870967742,90.8,98.68087168579076,20.99779206521739,13702.91,54811.64,68514.54611147428,0.0,0.0,-685.1454611147428,-1096.2327377835884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3916150.331074387,66733.16791257595,-6585726.365234371,7069853.642387184
2020-08-04,S006,2020,8,4,1,0,0,0,44.43000030517578,-0.4808416422287392,99.99835290322581,102.93225806451613,90.8,98.72729505469846,20.90341152173913,13228.6,52914.39,66142.98692927878,0.0,0.0,-661.4298692927878,-1058.2877908684604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3980573.6003435045,64423.26926911753,-6585804.926574433,7072875.232389592
2020-08-05,S006,2020,8,5,2,0,0,0,45.16999816894531,-0.48121742773355697,100.00039387096774,102.90967741935484,90.8,98.77371842360614,20.809030978260868,14476.32,57905.3,72381.62293926264,0.0,0.0,-723.8162293926264,-1158.1059670282023,0.0,0.0,0.0,0.0,-7000.0,-6000.0,0.0,0.0,0.0,-40000.0,3998073.301086346,17499.700742841815,-6532726.201406465,7069847.341313872
2020-08-06,S006,2020,8,6,3,0,0,0,45.09000015258789,-0.4815932132383747,100.00243483870968,102.88709677419355,90.8,98.82014179251384,20.71465043478261,15594.66,62378.64,77973.29904566421,0.0,0.0,-779.7329904566421,-1247.5727847306275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4074019.294356823,75945.99327047695,-6532640.113646943,7066536.273639968
2020-08-07,S006,2020,8,7,4,0,0,0,44.400001525878906,-0.48196899874319243,100.00447580645162,102.86451612903225,90.8,98.86656516142153,20.620269891304346,16633.51,66534.06,83167.57378320686,0.0,0.0,-831.6757378320685,-1330.6811805313098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4155024.5112216664,81005.21686484347,-6585489.7031608345,7060751.254943504
2020-08-08,S006,2020,8,8,5,1,0,1,44.400001525878906,-0.4823447842480102,100.00651677419356,102.84193548387097,90.8,98.91298853032922,20.525889347826087,14515.81,58063.22,72579.02669430002,0.0,0.0,-725.7902669430002,-1161.2644271088002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4225716.483221915,70691.97200024822,-6585841.456453927,7074280.227754738
2020-08-09,S006,2020,8,9,6,1,0,1,44.400001525878906,-0.4827205697528279,100.00855774193549,102.81935483870967,90.8,98.95941189923691,20.431508804347825,13749.55,54998.18,68747.72899356972,0.0,0.0,-687.4772899356972,-1099.9636638971156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4292676.771261651,66960.2880397369,-6585997.660503658,7080288.075821291
2020-08-10,S006,2020,8,10,0,0,0,0,44.9900016784668,-0.48309635525764566,100.01059870967742,102.79677419354839,90.8,99.00583526814461,20.337128260869566,13346.07,53384.28,66730.35485841267,0.0,0.0,-667.3035485841267,-1067.6856777346027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4357672.1368937455,64995.36563209394,-6586206.317556059,7088313.347067522
2020-08-11,S006,2020,8,11,1,0,0,0,44.5,-0.4834721407624634,100.01263967741936,102.77419354838709,90.8,99.05225863705229,20.242747717391303,13378.08,53512.31,66890.38357358181,0.0,-118680.3257820982,-668.9038357358181,-1070.246137177309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4304143.044712316,-53529.09218142951,-6467657.301945767,7093363.738290807
2020-08-12,S006,2020,8,12,2,0,0,0,45.43000030517578,-0.4838479262672811,100.01468064516129,102.7516129032258,90.8,99.09868200595999,20.148367173913044,14047.94,56191.76,70239.69430292043,0.0,0.0,-702.3969430292043,-1123.8351088467268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4372556.506963361,68413.46225104449,-6467665.532485198,7093680.297499672
2020-08-13,S006,2020,8,13,3,0,0,0,44.959999084472656,-0.4842237117720989,100.01672161290323,102.72903225806452,90.8,99.14510537486767,20.053986630434782,14990.21,59960.84,74951.04809586449,0.0,0.0,-749.510480958645,-1199.216769533832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4445558.827808733,73002.32084537201,-6467680.266979147,7094247.008805397
2020-08-14,S006,2020,8,14,4,0,0,0,44.79999923706055,-0.48459949727691665,100.01876258064516,102.70645161290322,90.8,99.19152874377536,19.95960608695652,21242.27,84969.09,106211.36547119037,0.0,0.0,-1062.1136547119036,-1699.3818475390458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4549008.697777673,103449.86996893941,-6466929.220760024,7065360.6157622775
2020-08-15,S006,2020,8,15,5,1,1,1,44.79999923706055,-0.48497528278173435,100.0208035483871,102.68387096774194,90.8,99.23795211268306,19.86522554347826,14451.54,57806.17,72257.7125143469,0.0,-228702.80237346748,-722.5771251434691,-1156.1234002295505,0.0,-53508.61287398005,-21983.366935483868,-12000.0,0.0,0.0,-11990.927419354837,0.0,0.0,0.0,4291202.00016436,-257806.69761331234,-6139098.693395183,7079021.471048602
2020-08-16,S006,2020,8,16,6,1,0,1,44.79999923706055,-0.4853510682865521,100.02284451612903,102.66129032258064,90.8,99.28437548159074,19.770845,13804.98,55219.91,69024.88448513024,0.0,0.0,-690.2488448513025,-1104.398151762084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4358432.237652877,67230.23748851685,-6139283.138741738,7086115.52283915
2020-08-17,S006,2020,8,17,0,0,0,0,45.369998931884766,-0.4857268537913699,100.02488548387097,102.63870967741936,90.8,99.33079885049844,19.67646445652174,13621.31,54485.26,68106.57498072743,0.0,0.0,-681.0657498072743,-1089.7051996916389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4424768.041684106,66335.80403122852,-6242877.521757566,7089084.113483576
2020-08-18,S006,2020,8,18,1,0,0,0,45.459999084472656,-0.48610263929618763,100.02692645161291,102.61612903225806,90.8,99.37722221940612,19.582083913043476,12998.89,51995.55,64994.441744374795,0.0,0.0,-649.944417443748,-1039.9110679099967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4488072.627943127,63304.58625902105,-6243045.789804054,7095555.961425435
2020-08-19,S006,2020,8,19,2,0,0,0,45.369998931884766,-0.48647842480100534,100.02896741935484,102.59354838709677,90.8,99.42364558831382,19.487703369565217,14070.9,56283.62,70354.52018976849,0.0,0.0,-703.5452018976849,-1125.672323036296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4556597.9306079615,68525.30266483451,-6243007.549514837,7094085.181070895
2020-08-20,S006,2020,8,20,3,0,0,0,44.900001525878906,-0.4868542103058231,100.03100838709678,102.57096774193548,90.8,99.47006895722151,19.39332282608696,14647.88,58591.52,73239.39853787371,0.0,0.0,-732.3939853787372,-1171.8303766059794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4627933.104783851,71335.174175889,-6243030.865732118,7094981.958658598
2020-08-21,S006,2020,8,21,4,0,0,0,44.349998474121094,-0.48722999581064086,100.03304935483871,102.54838709677419,90.8,99.5164923261292,19.298942282608696,16239.56,64958.23,81197.79249670918,0.0,-365841.9665346546,-811.9779249670919,-1299.164679947347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4341177.788140991,-286755.31664285983,-5877140.0143286465,7093101.771396449
2020-08-22,S006,2020,8,22,5,1,0,1,44.349998474121094,-0.48760578131545856,100.03509032258064,102.52580645161291,90.8,99.56291569503689,19.204561739130433,14333.5,57333.98,71667.48074045418,0.0,0.0,-716.6748074045418,-1146.679691847267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4410981.914382193,69804.12624120236,-5877533.286235907,7108227.613983427
2020-08-23,S006,2020,8,23,6,1,0,1,44.349998474121094,-0.4879815668202763,100.03713129032258,102.50322580645161,90.8,99.60933906394457,19.110181195652174,13799.56,55198.26,68997.82370028419,0.0,0.0,-689.978237002842,-1103.9651792045472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4478185.79466627,67203.8802840768,-5877684.774730943,7114054.094561702
2020-08-24,S006,2020,8,24,0,0,0,0,45.130001068115234,-0.4883573523250941,100.03917225806451,102.48064516129033,90.8,99.65576243285227,19.015800652173912,13134.84,52539.36,65674.19908729926,0.0,0.0,-656.7419908729926,-1050.7871853967881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4542152.4645773,63966.66991102948,-5877884.014635347,7121717.167807997
