date,store_id,year,month,day,week_day,holiday,actual_holiday,weekend,oil_price,euribor,consumer_confidence,inflation_index,consumer_prices,fao,pandemic_uncertainty,daily_nonfood_sales,daily_food_sales,daily_total_sales,supplier_revenue_monthly,cogs_payment,pos_commission_rate,waste_rate,daily_salary,services,logistics,marketing,it,admin,other,insurance,taxes,rent,cash_balance,net_inflow,pred_outflow,pred_inflow
2019-09-16,S007,2019,9,16,0,0,0,0,69.0199966430664,-0.41522049689441,100.4709,102.85,101.85,96.17620275002514,0.08044097826086957,3270.87,29437.84,32708.70969502545,0.0,0.0,-228.96096786517816,-654.174193900509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1594231.428217141,31825.57453325976,-2855445.917017364,3591548.733039624
2019-09-17,S007,2019,9,17,1,0,0,0,64.55000305175781,-0.41506376811594203,100.47216,102.84666666666666,101.92,96.18545146362774,0.08068971304347826,3235.37,29118.37,32353.742165689622,0.0,0.0,-226.47619515982737,-647.0748433137925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1625711.619344357,31480.191127216003,-2855779.7536093495,3603913.0512613156
2019-09-18,S007,2019,9,18,2,0,0,0,63.599998474121094,-0.41490703933747414,100.47342,102.84333333333333,101.99000000000001,96.19470017723035,0.08093844782608696,3409.45,30685.01,34094.45820171886,0.0,0.0,-238.661207412032,-681.8891640343771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658885.5271746293,33173.90783027245,-2856049.7874672646,3613914.3052581646
2019-09-19,S007,2019,9,19,3,0,0,0,64.4000015258789,-0.4147503105590062,100.47468,102.84,102.06,96.20394889083295,0.08118718260869565,3632.01,32688.1,36320.1144172709,0.0,0.0,-254.24080092089633,-726.402288345418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1694224.9985026338,35339.47132800459,-2856378.897162712,3626103.553237687
2019-09-20,S007,2019,9,20,4,0,0,0,64.27999877929688,-0.41459358178053823,100.47594,102.83666666666667,102.13,96.21319760443555,0.08143591739130435,3805.1,34245.93,38051.03700682408,0.0,0.0,-266.3572590477686,-761.0207401364817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731248.6575102736,37023.65900763983,-2910375.7863175254,3638711.4828150757
2019-09-21,S007,2019,9,21,5,1,0,1,64.27999877929688,-0.41443685300207034,100.4772,102.83333333333333,102.2,96.22244631803815,0.08168465217391305,3436.95,30932.51,34369.45597901996,0.0,-555207.3593172324,-240.5861918531397,-687.3891195803991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209482.7788606277,-521765.87864964595,-2355725.7782932254,3659354.123294027
2019-09-22,S007,2019,9,22,6,1,0,1,64.27999877929688,-0.4142801242236024,100.47846,102.83,102.27000000000001,96.23169503164075,0.08193338695652173,3332.52,29992.7,33325.217131532765,0.0,0.0,-233.27651992072936,-666.5043426306553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1241908.215129609,32425.43626898138,-2356127.26221748,3674223.8982664375
2019-09-23,S007,2019,9,23,0,0,0,0,64.7699966430664,-0.41412339544513443,100.47972,102.82666666666667,102.34,96.24094374524336,0.08218212173913043,3208.95,28880.57,32089.517222081588,0.0,-77494.13385356264,-224.6266205545711,-641.7903444416318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195637.1815331317,-46271.03359647725,-2278997.4646094893,3687717.833287629
2019-09-24,S007,2019,9,24,1,0,0,0,63.099998474121094,-0.41396666666666654,100.48098,102.82333333333334,102.41,96.25019245884596,0.08243085652173912,3283.92,29555.31,32839.23107543499,0.0,0.0,-229.87461752804492,-656.7846215086998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1227589.75336953,31952.571836398245,-2279334.489540817,3700200.238151621
2019-09-25,S007,2019,9,25,2,0,0,0,62.38999938964844,-0.4138099378881986,100.48224,102.82,102.48,96.25944117244856,0.08267959130434782,3898.25,35084.22,38982.46992428335,0.0,-62250.809220798554,-272.87728946998345,-779.649398485667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1203268.8873850591,-24320.865984470853,-2217581.0813284973,3718622.4977249005
2019-09-26,S007,2019,9,26,3,0,0,0,62.7400016784668,-0.41365320910973064,100.4835,102.81666666666666,102.55000000000001,96.26868988605116,0.08292832608695652,4163.62,37472.55,41636.1684844796,0.0,0.0,-291.4531793913572,-832.7233696895919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1243780.8793204578,40511.99193539865,-2218013.1047169194,3734623.3639627746
2019-09-27,S007,2019,9,27,4,0,0,0,61.90999984741211,-0.41349648033126274,100.48476000000001,102.81333333333333,102.62,96.27793859965375,0.08317706086956522,4625.18,41626.6,46251.779884572155,0.0,0.0,-323.7624591920051,-925.0355976914432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288783.8611481464,45002.98182768871,-2218003.5520033143,3734269.559755153
2019-09-28,S007,2019,9,28,5,1,0,1,61.90999984741211,-0.4133397515527948,100.48602,102.81,102.69,96.28718731325635,0.08342579565217391,4115.78,37042.03,41157.80907157005,0.0,0.0,-288.1046635009904,-823.156181431401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328830.4093747842,40046.548226637664,-2218633.4569477374,3757599.3725115824
2019-09-29,S007,2019,9,29,6,1,0,1,61.90999984741211,-0.41318302277432684,100.48728,102.80666666666666,102.76,96.29643602685896,0.08367453043478261,3777.73,33999.58,37777.31396034076,0.0,0.0,-264.4411977223853,-755.5462792068153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365587.7358581957,36757.32648341156,-2486725.3899607267,3777048.695850394
2019-09-30,S007,2019,9,30,0,0,0,0,60.779998779296875,-0.41302629399585894,100.48854,102.80333333333333,102.83000000000001,96.30568474046156,0.0839232652173913,3849.31,34643.77,38493.07584155096,5000.0,0.0,-269.45153089085676,-769.8615168310192,-100393.88020833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307647.6184436914,-57940.11741450424,-2386739.7637129016,3787169.2129062475
2019-10-01,S007,2019,10,1,1,0,0,0,58.88999938964844,-0.412869565217391,100.4898,102.8,102.9,96.31493345406416,0.084172,3226.2,29035.8,32262.00431181929,0.0,0.0,-225.83403018273503,-645.2400862363859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339038.5486390917,31390.93019540017,-2387297.48886685,3807825.700089522
2019-10-02,S007,2019,10,2,2,0,0,0,57.689998626708984,-0.4124958926066917,100.49121290322582,102.79354838709678,102.90645161290323,96.44401897042279,0.22953665217391303,3443.27,30989.42,34432.68700301911,0.0,0.0,-241.0288090211338,-688.6537400603822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372541.5530930292,33503.004453937596,-2488686.6457269182,3846308.1375592067
2019-10-03,S007,2019,10,3,3,0,0,0,57.709999084472656,-0.41212221999599247,100.49262580645161,102.78709677419354,102.91290322580646,96.57310448678142,0.3749013043478261,3710.73,33396.56,37107.290832249004,0.0,0.0,-259.75103582574303,-742.1458166449801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1408646.9470728075,36105.39397977828,-2619170.8528127293,3841420.425594822
2019-10-04,S007,2019,10,4,4,0,0,0,58.369998931884766,-0.4117485473852932,100.49403870967743,102.78064516129032,102.91935483870968,96.70219000314005,0.5202659565217391,4069.21,36622.86,40692.06545556506,0.0,0.0,-284.84445818895546,-813.8413091113013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448240.3267610723,39593.3796882648,-2619227.5743219885,3843521.222234068
2019-10-05,S007,2019,10,5,5,1,0,1,58.369998931884766,-0.41137487477459395,100.49545161290322,102.77419354838709,102.92580645161291,96.83127551949867,0.6656306086956522,3515.18,31636.61,35151.78653199339,0.0,0.0,-246.06250572395373,-703.0357306398679,0.0,0.0,0.0,0.0,-3500.0,-3500.0,0.0,0.0,0.0,-15000.0,1460443.0150567018,12202.68829562957,-2651407.8443250945,3855145.2022743537
2019-10-06,S007,2019,10,6,6,1,0,1,58.369998931884766,-0.4110012021638947,100.49686451612904,102.76774193548387,102.93225806451613,96.9603610358573,0.8109952608695652,3409.0,30681.02,34090.02434387716,0.0,0.0,-238.6301704071401,-681.8004868775432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493612.6087432944,33169.593686592474,-2651591.400485682,3861943.578592389
2019-10-07,S007,2019,10,7,0,0,0,0,58.349998474121094,-0.4106275295531954,100.49827741935484,102.76129032258063,102.93870967741935,97.08944655221592,0.9563599130434782,3318.2,29863.84,33182.04568003328,0.0,-435059.6262677535,-232.274319760233,-663.6409136006657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090839.1129222133,-402773.4958210811,-2238993.7650835686,3879054.351393877
2019-10-08,S007,2019,10,8,1,0,0,0,58.2400016784668,-0.41025385694249616,100.49969032258065,102.75483870967741,102.94516129032259,97.21853206857455,1.1017245652173913,3275.29,29477.57,32752.850002389223,0.0,0.0,-229.26995001672458,-655.0570000477845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1122707.635974538,31868.523052324716,-2238936.6990134683,3876940.793242019
2019-10-09,S007,2019,10,9,2,0,0,0,58.31999969482422,-0.40988018433179696,100.50110322580646,102.7483870967742,102.95161290322581,97.34761758493318,1.2470892173913042,3570.85,32137.64,35708.48345515346,0.0,0.0,-249.9593841860742,-714.1696691030692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1157451.9903764024,34744.354401864315,-2238992.158802079,3878994.8594868733
2019-10-10,S007,2019,10,10,3,0,0,0,59.099998474121094,-0.4095065117210977,100.50251612903226,102.74193548387096,102.95806451612903,97.4767031012918,1.392453869565217,3812.84,34315.55,38128.392653458126,0.0,0.0,-266.8987485742069,-762.5678530691625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194550.9164282172,37098.92605181476,-2239084.077543242,3882399.2573077087
2019-10-11,S007,2019,10,11,4,0,0,0,60.5099983215332,-0.40913283911039844,100.50392903225807,102.73548387096774,102.96451612903226,97.60578861765043,1.5378185217391303,4019.48,36175.31,40194.793042637,0.0,0.0,-281.363551298459,-803.89586085274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233660.450058703,39109.5336304858,-2239171.217789854,3885626.673848885
2019-10-12,S007,2019,10,12,5,1,0,1,60.5099983215332,-0.4087591664996992,100.50534193548387,102.7290322580645,102.97096774193548,97.73487413400906,1.6831831739130434,3695.24,33257.14,36952.37435561705,0.0,0.0,-258.66662048931937,-739.0474871123411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1269615.1103067184,35954.66024801539,-2916069.4421470664,3897326.473224914
2019-10-13,S007,2019,10,13,6,1,0,1,60.5099983215332,-0.4083854938889999,100.50675483870968,102.72258064516129,102.97741935483872,97.86395965036769,1.8285478260869563,3336.96,30032.62,33369.57544455236,0.0,0.0,-233.58702811186654,-667.3915088910472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302083.707214268,32468.59690754945,-2916266.605386938,3904628.8154423814
2019-10-14,S007,2019,10,14,0,0,0,0,59.349998474121094,-0.40801182127830066,100.5081677419355,102.71612903225807,102.98387096774194,97.99304516672632,1.9739124782608692,3366.95,30302.57,33669.518547558975,0.0,0.0,-235.68662983291284,-673.3903709511795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334844.1487610429,32760.441546774884,-2916436.4637119495,3910919.864516869
2019-10-15,S007,2019,10,15,1,0,0,0,58.7400016784668,-0.4076381486676014,100.5095806451613,102.70967741935483,102.99032258064516,98.12213068308495,2.119277130434783,3337.69,30039.19,33376.87711991208,0.0,0.0,-233.6381398393846,-667.5375423982416,0.0,-32680.51940455649,-12024.193548387093,-4000.0,0.0,0.0,-7014.112903225804,0.0,0.0,0.0,1311601.0243425479,-23243.124418494932,-2860862.733342556,3916293.7714344934
2019-10-16,S007,2019,10,16,2,0,0,0,59.41999816894531,-0.40726447605690214,100.5109935483871,102.70322580645161,102.99677419354839,98.25121619944358,2.2646417826086958,3589.54,32305.86,35895.401305735766,0.0,0.0,-251.26780914015038,-717.9080261147153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346527.2498130288,34926.2254704809,-2860947.18793276,3919421.71921985
2019-10-17,S007,2019,10,17,3,0,0,0,59.90999984741211,-0.4068908034462029,100.5124064516129,102.69677419354838,103.00322580645161,98.38030171580219,2.4100064347826087,3731.42,33582.78,37314.194479170044,0.0,0.0,-261.19936135419033,-746.2838895834009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382833.9610412612,36306.71122823245,-2916712.460612024,3922443.4999211086
2019-10-18,S007,2019,10,18,4,0,0,0,59.41999816894531,-0.4065171308355036,100.51381935483872,102.69032258064516,103.00967741935484,98.50938723216082,2.5553710869565216,4140.66,37265.92,41406.576119312595,0.0,0.0,-289.84603283518817,-828.131522386252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423122.5596053523,40288.59856409115,-4017807.3876888966,3923451.0547305103
2019-10-19,S007,2019,10,19,5,1,0,1,59.41999816894531,-0.40614345822480435,100.51523225806451,102.68387096774192,103.01612903225806,98.63847274851945,2.7007357391304345,3604.58,32441.18,36045.75632762812,0.0,0.0,-252.32029429339687,-720.9151265525625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458195.0805121346,35072.52090678216,-4018098.4477787046,3934231.058056705
2019-10-20,S007,2019,10,20,6,1,0,1,59.41999816894531,-0.4057697856141051,100.51664516129033,102.6774193548387,103.02258064516128,98.76755826487808,2.846100391304348,3455.49,31099.38,34554.868746351356,0.0,-313063.0530566492,-241.8840812244595,-691.0973749270271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7027.571614583333,0.0,1171726.343131102,-286468.73738103267,-3698153.129996184,3939612.794675663
2019-10-21,S007,2019,10,21,0,0,0,0,58.959999084472656,-0.40539611300340583,100.51805806451614,102.67096774193548,103.02903225806452,98.8966437812367,2.991465043478261,3462.45,31162.04,34624.4940156437,0.0,0.0,-242.3714581095059,-692.489880312874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1205415.9758083234,33689.63267722132,-3698277.572774933,3944221.7864811975
2019-10-22,S007,2019,10,22,1,0,0,0,59.70000076293945,-0.4050224403927066,100.51947096774194,102.66451612903225,103.03548387096774,99.02572929759533,3.1368296956521737,3363.12,30268.06,33631.182094510295,0.0,0.0,-235.41827466157207,-672.6236418902059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238139.1159862818,32723.140177958518,-4062822.207185041,3948848.6647281935
2019-10-23,S007,2019,10,23,2,0,0,0,61.16999816894531,-0.4046487677820073,100.52088387096775,102.65806451612903,103.04193548387097,99.15481481395396,3.282194347826087,3572.38,32151.42,35723.79798505221,0.0,0.0,-250.06658589536548,-714.4759597010442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1272898.3714257376,34759.2554394558,-4208945.288158768,3951076.349997488
2019-10-24,S007,2019,10,24,3,0,0,0,61.66999816894531,-0.40427509517130805,100.52229677419355,102.6516129032258,103.04838709677419,99.28390033031259,3.427559,3855.16,34696.4,38551.551298019265,0.0,0.0,-269.86085908613484,-771.0310259603854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310409.0308387103,37510.659412972745,-4209016.401460504,3953710.1759877536
2019-10-25,S007,2019,10,25,4,0,0,0,62.02000045776367,-0.40390142256060885,100.52370967741936,102.64516129032258,103.05483870967741,99.41298584667122,3.572923652173913,4840.08,43560.73,48400.81003970058,0.0,0.0,-338.805670277904,-968.0162007940115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357503.019007339,47093.98816862866,-4208909.385462977,3949746.620523786
2019-10-26,S007,2019,10,26,5,1,0,1,62.02000045776367,-0.4035277499499096,100.52512258064517,102.63870967741936,103.06129032258065,99.54207136302985,3.718288304347826,4263.48,38371.34,42634.821107567055,0.0,0.0,-298.4437477529694,-852.6964221513412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398986.6999450016,41483.68093766274,-4209063.234391378,3955444.728983062
2019-10-27,S007,2019,10,27,6,1,0,1,62.02000045776367,-0.4031540773392103,100.52653548387097,102.63225806451612,103.06774193548387,99.67115687938846,3.863652956521739,4081.94,36737.46,40819.3994086984,0.0,0.0,-285.7357958608888,-816.3879881739681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438703.9755696652,39717.27562466355,-4209241.692507602,3962054.2888432327
2019-10-28,S007,2019,10,28,0,0,0,0,61.56999969482422,-0.40278040472851107,100.52794838709679,102.6258064516129,103.07419354838709,99.80024239574709,4.009017608695652,3916.14,35245.25,39161.38464712998,0.0,0.0,-274.12969252990985,-783.2276929425996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1476808.0028313226,38104.027261657466,-4209406.000888302,3968139.784424723
2019-10-29,S007,2019,10,29,1,0,0,0,61.59000015258789,-0.4024067321178118,100.52936129032258,102.61935483870967,103.08064516129032,99.92932791210572,4.154382260869565,3851.41,34662.73,38514.14003899602,0.0,0.0,-269.59898027297214,-770.2828007799204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514282.2610892658,37474.258257943125,-4209589.36023133,3974930.8712034915
2019-10-30,S007,2019,10,30,2,0,0,0,60.61000061035156,-0.40203305950711254,100.5307741935484,102.61290322580645,103.08709677419354,100.05841342846435,4.299746913043478,4253.61,38282.45,42536.05268898271,0.0,0.0,-297.75236882287896,-850.7210537796542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1555669.840355646,41387.57926638018,-4209604.739175695,3975500.4617355512
2019-10-31,S007,2019,10,31,3,0,0,0,60.22999954223633,-0.4016593868964133,100.5321870967742,102.60645161290321,103.09354838709677,100.18749894482298,4.445111565217391,5822.37,52401.36,58223.73846663973,5000.0,0.0,-407.5661692664781,-1164.4747693327945,-100201.61290322577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517119.9249804607,-38549.91537518532,-4109147.9794532126,3961050.5795408576
2019-11-01,S007,2019,11,1,4,1,1,0,61.689998626708984,-0.401285714285714,100.5336,102.6,103.1,100.3165844611816,4.590476217391304,3393.74,30543.65,33937.385730015485,0.0,0.0,-237.5617001101084,-678.7477146003097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1550141.0012957656,33021.076315305065,-4109608.205411481,3978095.9854026553
2019-11-02,S007,2019,11,2,5,1,0,1,61.689998626708984,-0.40106619047619024,100.53827000000001,102.60666666666665,103.10333333333332,100.43928426294352,4.735840869565217,3716.62,33449.59,37166.2116786366,0.0,0.0,-260.16348175045624,-743.324233572732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586303.7252590791,36162.723963313416,-4210476.666989009,4000676.9622884155
2019-11-03,S007,2019,11,3,6,1,0,1,61.689998626708984,-0.4008466666666664,100.54294,102.61333333333333,103.10666666666665,100.56198406470541,4.88120552173913,3630.17,32671.5,36301.668440295296,0.0,0.0,-254.11167908206707,-726.033368805906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1621625.2486514864,35321.523392407325,-4210597.588933224,4005155.552814871
2019-11-04,S007,2019,11,4,0,0,0,0,62.130001068115234,-0.4006271428571426,100.54761,102.61999999999999,103.11,100.68468386646732,5.026570173913043,3457.52,31117.68,34575.203325518996,0.0,-320778.44495849486,-242.026423278633,-691.50406651038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334488.4765287214,-287136.7721227649,-3889991.006577438,4011520.834396687
2019-11-05,S007,2019,11,5,1,0,0,0,62.959999084472656,-0.40040761904761885,100.55228000000001,102.62666666666667,103.11333333333333,100.80738366822924,5.1719348260869555,3440.91,30968.22,34409.12975561862,0.0,0.0,-240.86390828933034,-688.1825951123724,0.0,0.0,0.0,0.0,-3500.0,-3500.0,0.0,0.0,0.0,-15000.0,1345968.5597809383,11480.083252216915,-3868126.0898442133,4016523.918351333
2019-11-06,S007,2019,11,6,2,0,0,0,61.7400016784668,-0.400188095238095,100.55695,102.63333333333333,103.11666666666666,100.93008346999113,5.3172994782608685,3686.42,33177.81,36864.23083168996,0.0,0.0,-258.0496158218297,-737.2846166337991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381837.4563801726,35868.89659923433,-3868193.5026272675,4019020.6880940907
2019-11-07,S007,2019,11,7,3,0,0,0,62.290000915527344,-0.39996857142857123,100.56162,102.64,103.11999999999999,101.05278327175304,5.462664130434782,3883.35,34950.18,38833.53153392015,0.0,0.0,-271.83472073744105,-776.670630678403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419622.482562677,37785.026182504305,-3890242.693779858,4020842.582634471
2019-11-08,S007,2019,11,8,4,0,0,0,62.5099983215332,-0.3997490476190474,100.56629000000001,102.64666666666666,103.12333333333333,101.17548307351495,5.608028782608695,4362.71,39264.38,43627.09431847712,0.0,0.0,-305.3896602293398,-872.5418863695423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1462071.6453345553,42449.16277187823,-3890238.902314687,4020702.15799851
2019-11-09,S007,2019,11,9,5,1,0,1,62.5099983215332,-0.3995295238095236,100.57096,102.65333333333332,103.12666666666667,101.29818287527686,5.753393434782608,3798.89,34189.97,37988.852727052545,0.0,0.0,-265.9219690893678,-759.7770545410509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499034.7990379774,36963.153703422126,-4111438.1028564735,4031035.3382546147
2019-11-10,S007,2019,11,10,6,1,0,1,62.5099983215332,-0.39930999999999983,100.57563,102.66,103.13,101.42088267703876,5.898758086956521,3646.47,32818.21,36464.67418498842,0.0,0.0,-255.25271929491893,-729.2934836997684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1534514.9270199712,35480.12798199373,-4111593.303092241,4036783.4951349087
2019-11-11,S007,2019,11,11,0,0,0,0,62.18000030517578,-0.399090476190476,100.58030000000001,102.66666666666666,103.13333333333333,101.54358247880067,6.044122739130434,3601.38,32412.38,36013.7593084754,0.0,0.0,-252.0963151593278,-720.275186169508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1569556.3148271178,35041.38780714656,-4111705.4225938558,4040936.069268806
2019-11-12,S007,2019,11,12,1,0,0,0,62.060001373291016,-0.3988709523809522,100.58497,102.67333333333333,103.13666666666667,101.66628228056258,6.189487391304347,3461.58,31154.25,34615.83236674513,0.0,0.0,-242.31082656721594,-692.3166473349027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1603237.5197199609,33681.204892843016,-4149668.2326593697,4046333.5349411783
2019-11-13,S007,2019,11,13,2,0,0,0,62.369998931884766,-0.39865142857142843,100.58964,102.67999999999999,103.14,101.78898208232448,6.33485204347826,3778.98,34010.83,37789.810773932164,0.0,0.0,-264.52867541752516,-755.7962154786433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640007.0056029968,36769.485883035995,-4149676.965949703,4046656.9901387095
2019-11-14,S007,2019,11,14,3,0,0,0,62.279998779296875,-0.3984319047619046,100.59431000000001,102.68666666666667,103.14333333333333,101.91168188408639,6.480216695652174,3926.78,35341.0,39267.776180208006,0.0,0.0,-274.87443326145603,-785.3555236041601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1678214.5518263392,38207.54622334239,-4149740.7871985836,4049020.7400972783
2019-11-15,S007,2019,11,15,4,0,0,0,63.29999923706055,-0.3982123809523808,100.59898,102.69333333333333,103.14666666666666,102.0343816858483,6.6255813478260865,4361.96,39257.63,43619.586592765925,0.0,0.0,-305.3371061493615,-872.3917318553185,0.0,-32730.129948624963,-12046.09375,-4000.0,0.0,0.0,-7026.888020833334,0.0,0.0,0.0,1664853.2978616422,-13361.253964697053,-4093947.2841423955,4049376.616514641
2019-11-16,S007,2019,11,16,5,1,0,1,63.29999923706055,-0.39799285714285704,100.60365,102.69999999999999,103.15,102.15708148761021,6.7709459999999995,3787.71,34089.42,37877.136318768644,0.0,0.0,-265.1399542313805,-757.5427263753729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701707.7514998042,36854.45363816189,-4094236.950524037,4060105.0010198806
2019-11-17,S007,2019,11,17,6,1,0,1,63.29999923706055,-0.3977733333333332,100.60832,102.70666666666666,103.15333333333334,102.27978128937211,6.916310652173912,3648.76,32838.84,36487.598823490334,0.0,0.0,-255.41319176443236,-729.7519764698067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737210.1851550604,35502.43365525609,-4150019.0230421554,4066175.8417341923
2019-11-18,S007,2019,11,18,0,0,0,0,62.439998626708984,-0.3975538095238094,100.61299,102.71333333333332,103.15666666666667,102.40248109113402,7.061675304347825,3607.03,32463.28,36070.31217429786,0.0,0.0,-252.49218522008505,-721.4062434859572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772306.5989006523,35096.41374559182,-4150116.680269118,4069792.776066145
2019-11-19,S007,2019,11,19,1,0,0,0,60.90999984741211,-0.3973342857142856,100.61766,102.72,103.16,102.52518089289593,7.207039956521738,3466.69,31200.21,34666.89606287206,0.0,0.0,-242.66827244010443,-693.3379212574412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1806037.4887698267,33730.88986917451,-4150222.7430359363,4073721.026689045
2019-11-20,S007,2019,11,20,2,0,0,0,62.400001525878906,-0.3971147619047618,100.62233,102.72666666666666,103.16333333333333,102.64788069465783,7.352404608695651,3906.23,35156.06,39062.29318041325,0.0,0.0,-273.43605226289276,-781.245863608265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1844045.1000343687,38007.611264542094,-4150230.6552056605,4074014.0700121457
2019-11-21,S007,2019,11,21,3,0,0,0,63.970001220703125,-0.396895238095238,100.627,102.73333333333333,103.16666666666667,102.77058049641974,7.497769260869564,3924.4,35319.57,39243.962672523856,0.0,-208630.81808330928,-274.707738707667,-784.8792534504771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1673598.6576314252,-170446.44240294356,-3941669.5272793085,4076595.1869365
2019-11-22,S007,2019,11,22,4,0,0,0,63.38999938964844,-0.3966757142857142,100.63167,102.74,103.17,102.89328029818165,7.643133913043477,4314.46,38830.15,43144.6062670714,0.0,0.0,-302.0122438694998,-862.892125341428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1715578.3595292857,41979.701897860476,-3941674.2346110465,4076769.5325564328
