date,store_id,year,month,day,week_day,holiday,actual_holiday,weekend,oil_price,euribor,consumer_confidence,inflation_index,consumer_prices,fao,pandemic_uncertainty,daily_nonfood_sales,daily_food_sales,daily_total_sales,supplier_revenue_monthly,cogs_payment,pos_commission_rate,waste_rate,daily_salary,services,logistics,marketing,it,admin,other,insurance,taxes,rent,cash_balance,net_inflow,pred_outflow,pred_inflow
2019-08-29,S005,2019,8,29,3,0,0,0,61.08000183105469,-0.41661436950146663,100.45341290322581,102.95806451612904,100.81935483870967,96.24907673027396,0.07596375217391305,7542.93,40947.35,48490.28380682205,0.0,0.0,-581.8834056818646,-1066.786243750085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1857620.3779676731,46841.614157390104,-3514724.4210658995,4416458.782558298
2019-08-30,S005,2019,8,30,4,0,0,0,60.43000030517578,-0.41693338919145406,100.45294193548386,102.93870967741935,100.81290322580645,96.17854183551135,0.07621248695652173,8390.8,45550.06,53940.8617086141,0.0,-128305.08354213103,-647.2903405033693,-1186.6989575895102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1781422.1668360634,-76198.2111316098,-3386612.685034358,4422145.474046218
2019-08-31,S005,2019,8,31,5,1,0,1,60.43000030517578,-0.41725240888144155,100.45247096774193,102.91935483870968,100.80645161290322,96.10800694074874,0.07646122173913043,7391.24,40123.89,47515.13011024575,18000.0,-25601.751545095456,-570.181561322949,-1045.3328624254066,-180912.92842741936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638807.102550046,-142615.0642860174,-3180755.086598751,4423471.4016023325
2019-09-01,S005,2019,9,1,6,1,0,1,60.43000030517578,-0.417571428571429,100.452,102.9,100.8,96.03747204598614,0.07670995652173913,6880.66,37352.15,44232.80797480452,0.0,0.0,-530.7936956976542,-973.1217754456994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681535.9950537072,42728.89250366117,-3361907.086823586,4455018.283215118
2019-09-02,S005,2019,9,2,0,0,0,0,60.43000030517578,-0.41741469979296103,100.45326,102.89666666666668,100.87,96.04672075958874,0.07695869130434782,6525.52,35424.27,41949.79388150444,0.0,0.0,-503.3975265780533,-922.8954653930977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1722059.4959432404,40523.50088953329,-3362498.11179184,4472401.370516703
2019-09-03,S005,2019,9,3,1,0,0,0,58.2599983215332,-0.41725797101449313,100.45452,102.89333333333335,100.94,96.05596947319134,0.07720742608695652,6485.87,35209.0,41694.86634785324,0.0,0.0,-500.3383961742389,-917.2870596527712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762336.7368352667,40277.24089202623,-3363029.002258231,4488015.795998805
2019-09-04,S005,2019,9,4,2,0,0,0,60.70000076293945,-0.4171012422360252,100.45578,102.89,101.00999999999999,96.06521818679394,0.07745616086956522,6962.4,37795.89,44758.286186076795,0.0,0.0,-537.0994342329216,-984.6822960936894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1805573.2412910168,43236.50445575018,-3363396.649120908,4498828.939018722
2019-09-05,S005,2019,9,5,3,0,0,0,60.95000076293945,-0.41694451345755723,100.45703999999999,102.88666666666667,101.08,96.07446690039654,0.07770489565217391,7306.82,39665.6,46972.42515748495,0.0,0.0,-563.6691018898193,-1033.3933534646687,0.0,0.0,0.0,0.0,-8000.0,-7000.0,0.0,0.0,0.0,-45000.0,1790948.6039931471,-14624.637297869544,-3303851.998094334,4512221.55588417
2019-09-06,S005,2019,9,6,4,0,0,0,61.540000915527344,-0.41678778467908933,100.4583,102.88333333333334,101.15,96.08371561399915,0.07795363043478261,8325.25,45194.23,53519.48116074009,0.0,0.0,-642.2337739288811,-1177.4285855362818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1842648.4227944221,51699.81880127493,-3364219.3162418907,4523025.0308123175
2019-09-07,S005,2019,9,7,5,1,0,1,61.540000915527344,-0.4166310559006214,100.45956,102.88000000000001,101.22,96.09296432760173,0.0782023652173913,7121.63,38660.3,45781.931503496555,0.0,0.0,-549.3831780419587,-1007.2024930769242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1886873.7686267998,44225.34583237767,-3365034.1022416586,4546989.324923148
2019-09-08,S005,2019,9,8,6,1,0,1,61.540000915527344,-0.41647432712215343,100.46082,102.87666666666667,101.28999999999999,96.10221304120434,0.0784511,6655.77,36131.3,42787.07139225015,0.0,0.0,-513.4448567070018,-941.3155706295033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1928206.0795917134,41332.310964913646,-3366264.01890156,4583163.344332015
2019-09-09,S005,2019,9,9,0,0,0,0,62.59000015258789,-0.41631759834368554,100.46208,102.87333333333333,101.36,96.11146175480694,0.0786998347826087,6717.96,36468.92,43186.873174117834,0.0,0.0,-518.242478089414,-950.1112098305923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1969924.599077911,41718.51948619783,-3366810.368016165,4599232.43593804
2019-09-10,S005,2019,9,10,1,0,0,0,62.380001068115234,-0.4161608695652176,100.46334,102.87,101.43,96.12071046840954,0.0789485695652174,6688.17,36307.19,42995.35592019632,0.0,0.0,-515.9442710423559,-945.897830244319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011458.1128968208,41533.51381890965,-3367323.3786224704,4614320.98318231
2019-09-11,S005,2019,9,11,2,0,0,0,60.810001373291016,-0.41600414078674963,100.4646,102.86666666666667,101.5,96.12995918201214,0.07919730434782608,7122.64,38665.77,45788.40777785965,0.0,0.0,-549.4608933343158,-1007.3449711129122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2055689.714810233,44231.60191341242,-3367678.976144013,4624779.733815913
2019-09-12,S005,2019,9,12,3,0,0,0,60.380001068115234,-0.41584741200828174,100.46586,102.86333333333333,101.57,96.13920789561475,0.07944603913043478,7219.88,39193.62,46413.49734038472,0.0,0.0,-556.9619680846166,-1021.0969414884637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100525.153241045,44835.438430811635,-3368172.1231243103,4639284.056765836
2019-09-13,S005,2019,9,13,4,0,0,0,60.220001220703125,-0.4156906832298138,100.46712,102.86,101.64,96.14845660921735,0.07969477391304347,8070.41,43810.79,51881.19847440232,0.0,0.0,-622.5743816928278,-1141.386366436851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2150642.3909673174,50117.237726272644,-3368613.877496946,4652276.832431605
2019-09-14,S005,2019,9,14,5,1,0,1,60.220001220703125,-0.41553395445134583,100.46838,102.85666666666667,101.71000000000001,96.15770532281995,0.07994350869565217,7230.04,39248.78,46478.813300526584,0.0,0.0,-557.745759606319,-1022.5338926115847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2195540.924615626,44898.53364830868,-3632426.46018726,4675385.391922724
2019-09-15,S005,2019,9,15,6,1,0,1,60.220001220703125,-0.41537722567287794,100.46964,102.85333333333334,101.78,96.16695403642255,0.08019224347826087,6727.77,36522.2,43249.9751928155,0.0,0.0,-518.9997023137861,-951.499454241941,0.0,-64592.92837715322,-20078.776041666668,-15000.0,0.0,0.0,-15059.08203125,0.0,0.0,0.0,2122589.614201816,-72951.31041381012,-3518294.963577334,4693011.563691639
2019-09-16,S005,2019,9,16,0,0,0,0,69.0199966430664,-0.41522049689441,100.4709,102.85,101.85,96.17620275002514,0.08044097826086957,6610.27,35884.32,42494.58422998088,0.0,0.0,-509.93501075977053,-934.8808530595793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2163639.3825679775,41049.76836616153,-3634436.1023990046,4709576.813245016
2019-09-17,S005,2019,9,17,1,0,0,0,64.55000305175781,-0.41506376811594203,100.47216,102.84666666666666,101.92,96.18545146362774,0.08068971304347826,6538.79,35496.31,42035.0993903583,0.0,0.0,-504.4211926842996,-924.7721865878825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2204245.2885790635,40605.90601108612,-3634989.4775194405,4725852.552081371
2019-09-18,S005,2019,9,18,2,0,0,0,63.599998474121094,-0.41490703933747414,100.47342,102.84333333333333,101.99000000000001,96.19470017723035,0.08093844782608696,6890.88,37407.62,44298.493432019095,0.0,0.0,-531.5819211842291,-974.56685550442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2247037.633234394,42792.344655330446,-3635438.3842554297,4739055.691375175
2019-09-19,S005,2019,9,19,3,0,0,0,64.4000015258789,-0.4147503105590062,100.47468,102.84,102.06,96.20394889083295,0.08118718260869565,7341.0,39851.16,47192.16263424922,0.0,0.0,-566.3059516109907,-1038.2275779534828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2292625.2623390784,45587.62910468475,-3635984.679944753,4755123.2116493955
2019-09-20,S005,2019,9,20,4,0,0,0,64.27999877929688,-0.41459358178053823,100.47594,102.83666666666667,102.13,96.21319760443555,0.08143591739130435,7691.17,41752.05,49443.21539570453,0.0,0.0,-593.3185847484543,-1087.7507387054995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2340387.408411329,47762.14607225057,-3694229.899406393,4771745.568753272
2019-09-21,S005,2019,9,21,5,1,0,1,64.27999877929688,-0.41443685300207034,100.4772,102.83333333333333,102.2,96.22244631803815,0.08168465217391305,6947.3,37713.9,44661.20307721826,0.0,-594470.0167592848,-535.9344369266191,-982.5464676988017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789060.1138246371,-551327.2945866919,-3100680.7487530313,4798829.865986281
2019-09-22,S005,2019,9,22,6,1,0,1,64.27999877929688,-0.4142801242236024,100.47846,102.83,102.27000000000001,96.23169503164075,0.08193338695652173,6736.49,36569.53,43306.02173253762,0.0,0.0,-519.6722607904514,-952.7324781158276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1830893.7308182684,41833.616993631345,-3101345.493315237,4818381.1766393855
2019-09-23,S005,2019,9,23,0,0,0,0,64.7699966430664,-0.41412339544513443,100.47972,102.82666666666667,102.34,96.24094374524336,0.08218212173913043,6486.97,35214.95,41701.91900326087,0.0,-83112.0208335392,-500.42302803913043,-917.442218071739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788065.7637418793,-42827.9670763892,-3018837.0323996795,4836132.938932966
2019-09-24,S005,2019,9,24,1,0,0,0,63.099998474121094,-0.41396666666666654,100.48098,102.82333333333334,102.41,96.25019245884596,0.08243085652173912,6638.79,36039.14,42677.93370099746,0.0,0.0,-512.1352044119695,-938.9145414219441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1829292.647697043,41226.88395516355,-3019395.878569114,4852569.590975167
2019-09-25,S005,2019,9,25,2,0,0,0,62.38999938964844,-0.4138099378881986,100.48224,102.82,102.48,96.25944117244856,0.08267959130434782,7881.03,42782.72,50663.74497907043,0.0,-66608.84010166986,-607.9649397488452,-1114.6023895395492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1811624.9852451552,-17667.66245188783,-2953610.3234846108,4876783.8561859615
2019-09-26,S005,2019,9,26,3,0,0,0,62.7400016784668,-0.41365320910973064,100.4835,102.81666666666666,102.55000000000001,96.26868988605116,0.08292832608695652,8417.86,45696.95,54114.81273600157,0.0,0.0,-649.3777528320189,-1190.5258801920345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1863899.8943481327,52274.909102977515,-2954326.678129253,4897853.110440124
2019-09-27,S005,2019,9,27,4,0,0,0,61.90999984741211,-0.41349648033126274,100.48476000000001,102.81333333333333,102.62,96.27793859965375,0.08317706086956522,9351.41,50764.78,60116.19009710824,0.0,0.0,-721.3942811652989,-1322.5561821363813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1921972.1339819392,58072.23963380657,-2954318.429424915,4897610.501489017
2019-09-28,S005,2019,9,28,5,1,0,1,61.90999984741211,-0.4133397515527948,100.48602,102.81,102.69,96.28718731325635,0.08342579565217391,8321.82,45175.6,53497.41978235018,0.0,0.0,-641.9690373882022,-1176.943235211704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1973650.6414916895,51678.50750975028,-2955359.8368413206,4928240.131383302
2019-09-29,S005,2019,9,29,6,1,0,1,61.90999984741211,-0.41318302277432684,100.48728,102.80666666666666,102.76,96.29643602685896,0.08367453043478261,7638.62,41466.77,49105.387484375104,0.0,0.0,-589.2646498125013,-1080.3185246562523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021086.445801596,47435.80430990635,-3243925.2480821293,4953792.5153945135
2019-09-30,S005,2019,9,30,0,0,0,0,60.779998779296875,-0.41302629399585894,100.48854,102.80333333333333,102.83000000000001,96.30568474046156,0.0839232652173913,7783.66,42254.15,50037.80993015865,18000.0,0.0,-600.4537191619038,-1100.8318184634902,-180708.984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1906713.9858191293,-114372.45998246674,-3063893.1772144586,4955701.736198333
2019-10-01,S005,2019,10,1,1,0,0,0,58.88999938964844,-0.412869565217391,100.4898,102.8,102.9,96.31493345406416,0.084172,6523.94,35415.68,41939.619089072025,0.0,0.0,-503.2754290688643,-922.6716199595845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1947227.657859173,40513.67204004357,-3064814.6903451164,4982805.063570613
2019-10-02,S005,2019,10,2,2,0,0,0,57.689998626708984,-0.4124958926066917,100.49121290322582,102.79354838709678,102.90645161290323,96.44401897042279,0.22953665217391303,6963.17,37800.08,44763.257193427526,0.0,0.0,-537.1590863211303,-984.7916582554055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1990468.964308024,43241.30644885099,-3247178.8069945886,5044654.497758122
2019-10-03,S005,2019,10,3,3,0,0,0,57.709999084472656,-0.41212221999599247,100.49262580645161,102.78709677419354,102.91290322580646,96.57310448678142,0.3749013043478261,7504.35,40737.89,48242.23950717732,0.0,0.0,-578.9068740861279,-1061.329269157901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2037070.967671957,46602.00336393329,-3387446.2144772634,5038452.648978173
2019-10-04,S005,2019,10,4,4,0,0,0,58.369998931884766,-0.4117485473852932,100.49403870967743,102.78064516129032,102.91935483870968,96.70219000314005,0.5202659565217391,8229.64,44675.21,52904.854769977355,0.0,0.0,-634.8582572397282,-1163.9068049395019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088177.0573797552,51106.08970779813,-3387545.9673589603,5041386.557263363
2019-10-05,S005,2019,10,5,5,1,0,1,58.369998931884766,-0.41137487477459395,100.49545161290322,102.77419354838709,102.92580645161291,96.83127551949867,0.6656306086956522,7109.46,38594.18,45703.63954140919,0.0,0.0,-548.4436744969103,-1005.4800699110021,0.0,0.0,0.0,0.0,-8000.0,-7000.0,0.0,0.0,0.0,-45000.0,2072326.7731767565,-15850.284202998722,-3386008.182831373,5056721.291364237
2019-10-06,S005,2019,10,6,6,1,0,1,58.369998931884766,-0.4110012021638947,100.49686451612904,102.76774193548387,102.93225806451613,96.9603610358573,0.8109952608695652,6894.99,37429.95,44324.94135200085,0.0,0.0,-531.8992962240103,-975.1487097440187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2115144.6665227893,42817.893346032826,-3386315.3077523718,5065754.377275976
2019-10-07,S005,2019,10,7,0,0,0,0,58.349998474121094,-0.4106275295531954,100.49827741935484,102.76129032258063,102.93870967741935,97.08944655221592,0.9563599130434782,6711.62,36434.49,43146.10524889831,0.0,-466166.3523093904,-517.7532629867798,-949.2143154757628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1690657.4518838348,-424487.2146389546,-2980913.514055496,5088241.395291087
2019-10-08,S005,2019,10,8,1,0,0,0,58.2400016784668,-0.41025385694249616,100.49969032258065,102.75483870967741,102.94516129032259,97.21853206857455,1.1017245652173913,6625.07,35964.68,42589.75018813656,0.0,0.0,-511.07700225763875,-936.9745041390042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731799.1505655746,41141.698681739916,-2980825.0035112095,5085638.143988564
2019-10-09,S005,2019,10,9,2,0,0,0,58.31999969482422,-0.40988018433179696,100.50110322580646,102.7483870967742,102.95161290322581,97.34761758493318,1.2470892173913042,7223.21,39211.73,46434.93857524259,0.0,0.0,-557.219262902911,-1021.5686486553369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1776655.301229259,44856.15066368434,-2980921.900739004,5088488.062453094
2019-10-10,S005,2019,10,10,3,0,0,0,59.099998474121094,-0.4095065117210977,100.50251612903226,102.74193548387096,102.95806451612903,97.4767031012918,1.392453869565217,7713.03,41870.75,49583.78032623488,0.0,0.0,-595.0053639148186,-1090.8431671771673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1824553.2330244018,47897.9317951429,-2981079.1138767027,5093111.978267762
2019-10-11,S005,2019,10,11,4,0,0,0,60.5099983215332,-0.40913283911039844,100.50392903225807,102.73548387096774,102.96451612903226,97.60578861765043,1.5378185217391303,8131.37,44141.74,52273.11638839765,0.0,0.0,-627.2773966607718,-1150.0085605447482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1875049.063455594,50495.83043119213,-2981228.8117736443,5097514.857589568
2019-10-12,S005,2019,10,12,5,1,0,1,60.5099983215332,-0.4087591664996992,100.50534193548387,102.7290322580645,102.97096774193548,97.73487413400906,1.6831831739130434,7475.74,40582.57,48058.30820551349,0.0,0.0,-576.6996984661619,-1057.2827805212967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1921473.38918212,46424.325726526025,-3735976.2108812607,5112961.425268573
2019-10-13,S005,2019,10,13,6,1,0,1,60.5099983215332,-0.4083854938889999,100.50675483870968,102.72258064516129,102.97741935483872,97.86395965036769,1.8285478260869563,6751.18,36649.28,43400.465215359516,0.0,0.0,-520.8055825843142,-954.8102347379094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963398.2385801573,41924.849398037295,-3736305.6732478337,5122651.494873671
2019-10-14,S005,2019,10,14,0,0,0,0,59.349998474121094,-0.40801182127830066,100.5081677419355,102.71612903225807,102.98387096774194,97.99304516672632,1.9739124782608692,6812.14,36980.19,43792.33349036334,0.0,0.0,-525.50800188436,-963.4313367879934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005701.6327318482,42303.39415169098,-3736590.312287448,5131023.231332915
2019-10-15,S005,2019,10,15,1,0,0,0,58.7400016784668,-0.4076381486676014,100.5095806451613,102.70967741935483,102.99032258064516,98.12213068308495,2.119277130434783,6753.21,36660.26,43413.465369738304,0.0,0.0,-520.9615844368597,-955.0962381342426,0.0,-65361.03880911298,-20040.322580645156,-15000.0,0.0,0.0,-15030.241935483868,0.0,0.0,0.0,1932207.4369537733,-73494.19577807479,-3621402.6052041054,5138196.650212304
2019-10-16,S005,2019,10,16,2,0,0,0,59.41999816894531,-0.40726447605690214,100.5109935483871,102.70322580645161,102.99677419354839,98.25121619944358,2.2646417826086958,7263.08,39428.12,46691.200271590176,0.0,0.0,-560.2944032590822,-1027.206405974984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977311.1364161293,45103.69946235611,-3621547.2260505497,5142450.204519494
2019-10-17,S005,2019,10,17,3,0,0,0,59.90999984741211,-0.4068908034462029,100.5124064516129,102.69677419354838,103.00322580645161,98.38030171580219,2.4100064347826087,7550.46,40988.21,48538.6701603886,0.0,0.0,-582.4640419246632,-1067.8507435285492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024199.4917910646,46888.35537493539,-3737042.9248214797,5146572.052352411
2019-10-18,S005,2019,10,18,4,0,0,0,59.41999816894531,-0.4065171308355036,100.51381935483872,102.69032258064516,103.00967741935484,98.50938723216082,2.5553710869565216,8378.88,45485.37,53864.25264297909,0.0,0.0,-646.371031715749,-1185.01355814554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2076232.3598441824,52032.868053117796,-4920652.6388267055,5148083.678343985
2019-10-19,S005,2019,10,19,5,1,0,1,59.41999816894531,-0.40614345822480435,100.51523225806451,102.68387096774192,103.01612903225806,98.63847274851945,2.7007357391304345,7294.38,39598.09,46892.470282301656,0.0,0.0,-562.7096433876198,-1031.6343462106363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2121530.486136886,45298.1262927034,-4921136.992915741,5162329.386845069
2019-10-20,S005,2019,10,20,6,1,0,1,59.41999816894531,-0.4057697856141051,100.51664516129033,102.6774193548387,103.02258064516128,98.76755826487808,2.846100391304348,6992.96,37961.8,44954.75793443168,0.0,-335648.4222346825,-539.4570952131801,-989.0046745574969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30613.726635806146,0.0,1798694.6334310581,-322835.8527058276,-4555119.327372702,5169520.072946494
2019-10-21,S005,2019,10,21,0,0,0,0,58.959999084472656,-0.40539611300340583,100.51805806451614,102.67096774193548,103.02903225806452,98.8966437812367,2.991465043478261,7007.34,38039.83,45047.17167364332,0.0,0.0,-540.5660600837199,-991.037776820153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1842210.2012677975,43515.56783673945,-4555329.524477884,5175702.340745969
2019-10-22,S005,2019,10,22,1,0,0,0,59.70000076293945,-0.4050224403927066,100.51947096774194,102.66451612903225,103.03548387096774,99.02572929759533,3.1368296956521737,6806.58,36950.03,43756.616298021545,0.0,0.0,-525.0793955762585,-962.6455585564739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884479.0926116863,42268.89134388881,-5045559.678856807,5181903.507835887
2019-10-23,S005,2019,10,23,2,0,0,0,61.16999816894531,-0.4046487677820073,100.52088387096775,102.65806451612903,103.04193548387097,99.15481481395396,3.282194347826087,7230.4,39250.73,46481.12756912632,0.0,0.0,-557.7735308295158,-1022.584806520779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1929379.8618434623,44900.76923177603,-5202880.799369178,5184981.841310685
2019-10-24,S005,2019,10,24,3,0,0,0,61.66999816894531,-0.40427509517130805,100.52229677419355,102.6516129032258,103.04838709677419,99.28390033031259,3.427559,7803.04,42359.38,50162.424682579855,0.0,0.0,-601.9490961909582,-1103.5733430167568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977836.7640868344,48456.90224337214,-5203003.955150804,5188604.07018204
2019-10-25,S005,2019,10,25,4,0,0,0,62.02000045776367,-0.40390142256060885,100.52370967741936,102.64516129032258,103.05483870967741,99.41298584667122,3.572923652173913,9796.98,53183.62,62980.60491386933,0.0,0.0,-755.767258966432,-1385.573308105125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2038676.028433632,60839.26434679777,-5202835.759737888,5183657.14627277
2019-10-26,S005,2019,10,26,5,1,0,1,62.02000045776367,-0.4035277499499096,100.52512258064517,102.63870967741936,103.06129032258065,99.54207136302985,3.718288304347826,8630.22,46849.74,55479.95481597734,0.0,0.0,-665.7594577917281,-1220.5590059515014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092269.6647858662,53593.63635223411,-5203095.652218042,5191301.042747849
2019-10-27,S005,2019,10,27,6,1,0,1,62.02000045776367,-0.4031540773392103,100.52653548387097,102.63225806451612,103.06774193548387,99.67115687938846,3.863652956521739,8263.07,44856.66,53119.73272730159,0.0,0.0,-637.4367927276191,-1168.634120000635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2143583.3266004394,51313.66181457334,-5203395.737066956,5200127.067715959
2019-10-28,S005,2019,10,28,0,0,0,0,61.56999969482422,-0.40278040472851107,100.52794838709679,102.6258064516129,103.07419354838709,99.80024239574709,4.009017608695652,7927.76,43036.4,50964.15873850437,0.0,0.0,-611.5699048620525,-1121.211492247096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2192814.7039418346,49231.37734139522,-5203672.294085764,5208261.097680879
2019-10-29,S005,2019,10,29,1,0,0,0,61.59000015258789,-0.4024067321178118,100.52936129032258,102.61935483870967,103.08064516129032,99.92932791210572,4.154382260869565,7797.05,42326.82,50123.86174089154,0.0,0.0,-601.4863408906984,-1102.7249582996137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2241234.3543835357,48419.650441701226,-5203980.09332529,5217314.016490481
2019-10-30,S005,2019,10,30,2,0,0,0,60.61000061035156,-0.40203305950711254,100.5307741935484,102.61290322580645,103.08709677419354,100.05841342846435,4.299746913043478,8611.61,46748.76,55360.37389879244,0.0,0.0,-664.3244867855093,-1217.9282257734335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2294712.4755697693,53478.1211862335,-5204012.2447023075,5218259.645226248
2019-10-31,S005,2019,10,31,3,0,0,0,60.22999954223633,-0.4016593868964133,100.5321870967742,102.60645161290321,103.09354838709677,100.18749894482298,4.445111565217391,11788.13,63992.73,75780.86284014846,18000.0,0.0,-909.3703540817816,-1667.178982483266,-180362.9032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2205553.885847546,-89158.58972222298,-5023239.019628958,5188191.355592657
2019-11-01,S005,2019,11,1,4,1,1,0,61.689998626708984,-0.401285714285714,100.5336,102.6,103.1,100.3165844611816,4.590476217391304,6871.33,37301.51,44172.842391597216,0.0,0.0,-530.0741086991666,-971.8025326151387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2248224.8515978293,42670.965750282914,-5024001.569056172,5210619.279922494
2019-11-02,S005,2019,11,2,5,1,0,1,61.689998626708984,-0.40106619047619024,100.53827000000001,102.60666666666665,103.10333333333332,100.43928426294352,4.735840869565217,7525.38,40852.06,48377.43415161682,0.0,0.0,-580.5292098194019,-1064.30355133557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2294957.452988291,46732.601390461845,-5205497.25366818,5251763.081366729
2019-11-03,S005,2019,11,3,6,1,0,1,61.689998626708984,-0.4008466666666664,100.54294,102.61333333333333,103.10666666666665,100.56198406470541,4.88120552173913,7350.62,39903.38,47253.99913849969,0.0,0.0,-567.0479896619963,-1039.587981046993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2340604.816156082,45647.3631677907,-5205702.039927273,5257786.20663418
2019-11-04,S005,2019,11,4,0,0,0,0,62.130001068115234,-0.4006271428571426,100.54761,102.61999999999999,103.11,100.68468386646732,5.026570173913043,7001.32,38007.16,45008.47620064646,0.0,-344137.1884990572,-540.1017144077575,-990.186476414222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2039945.8156668493,-300659.0004892327,-4861853.175773088,5266266.334424525
