date,store_id,year,month,day,week_day,holiday,actual_holiday,weekend,oil_price,euribor,consumer_confidence,inflation_index,consumer_prices,fao,pandemic_uncertainty,daily_nonfood_sales,daily_food_sales,daily_total_sales,supplier_revenue_monthly,cogs_payment,pos_commission_rate,waste_rate,daily_salary,services,logistics,marketing,it,admin,other,insurance,taxes,rent,cash_balance,net_inflow,pred_outflow,pred_inflow
2019-06-20,S009,2019,6,20,3,0,0,0,64.44999694824219,-0.35168072463768096,100.52298666666667,103.1,101.72666666666667,100.25479257210878,0.06939727362637363,10769.38,61026.47,71795.85175615494,0.0,0.0,-646.1626658053943,-1005.1419245861691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3416836.4828334404,70144.54716576338,-6478058.242008071,6366086.802236611
2019-06-21,S009,2019,6,21,4,0,0,0,65.19999694824219,-0.35287971014492736,100.52423333333333,103.1,101.63333333333334,100.25921658131597,0.06866010329670329,11847.4,67135.24,78982.64114913538,0.0,0.0,-710.8437703422184,-1105.7569760878953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3494002.5232361457,77166.04040270527,-6477924.178617587,6360257.959172107
2019-06-22,S009,2019,6,22,5,1,0,1,65.19999694824219,-0.3540786956521737,100.52548,103.1,101.54,100.26364059052315,0.06792293296703296,10456.37,59252.76,69709.13247810584,0.0,0.0,-627.3821923029525,-975.9278546934817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3562108.345667255,68105.8224311094,-6478083.638652933,6367191.004187119
2019-06-23,S009,2019,6,23,6,1,0,1,65.19999694824219,-0.3552776811594201,100.52672666666666,103.1,101.44666666666667,100.26806459973034,0.06718576263736263,10084.44,57145.13,67229.56715876404,0.0,0.0,-605.0661044288763,-941.2139402226966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3627791.6327813677,65683.28711411246,-7544406.331362183,6369190.05770564
2019-06-24,S009,2019,6,24,0,0,0,0,64.86000061035156,-0.35647666666666644,100.52797333333334,103.1,101.35333333333334,100.27248860893752,0.0664485923076923,9861.46,55881.62,65743.08489916706,0.0,-907328.2362791083,-591.6877640925036,-920.4031885883389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2784694.390448746,-843097.2423326221,-6637109.9271334205,6370574.059894594
2019-06-25,S009,2019,6,25,1,0,0,0,65.05000305175781,-0.3576756521739128,100.52922,103.1,101.26,100.2769126181447,0.06571142197802197,11177.61,63339.77,74517.37897379814,0.0,0.0,-670.6564107641832,-1043.243305633174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2857497.8697061464,72803.47925740079,-6785875.40184378,6360696.440788167
2019-06-26,S009,2019,6,26,2,0,0,0,66.48999786376953,-0.3588746376811592,100.53046666666667,103.1,101.16666666666667,100.28133662735189,0.06497425164835165,11896.74,67414.86,79311.59455040013,0.0,0.0,-713.8043509536011,-1110.3623237056017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2934985.2975818873,77487.42787574092,-6785572.725067612,6347536.580954799
2019-06-27,S009,2019,6,27,3,0,0,0,66.55000305175781,-0.3600736231884055,100.53171333333333,103.1,101.07333333333334,100.28576063655906,0.0642370813186813,12793.31,72495.43,85288.73871065814,0.0,0.0,-767.5986483959232,-1194.042341949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3018312.3953022,83327.097720313,-6904917.089798951,6340776.701989989
2019-06-28,S009,2019,6,28,4,0,0,0,66.55000305175781,-0.3612726086956519,100.53296,103.1,100.98,100.29018464576625,0.06349991098901098,13718.78,77739.78,91458.56417450432,0.0,0.0,-823.1270775705389,-1280.4198984430607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3107667.412500691,89355.01719849072,-6904742.711723009,6333195.046514349
2019-06-29,S009,2019,6,29,5,1,0,1,66.55000305175781,-0.36247159420289826,100.53420666666666,103.1,100.88666666666667,100.29460865497343,0.06276274065934065,12511.94,70901.02,83412.96499598068,0.0,0.0,-750.7166849638261,-1167.7815099437296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3189161.879301764,81494.46680107313,-6904967.300131323,6342959.759919281
2019-06-30,S009,2019,6,30,6,1,0,1,66.55000305175781,-0.36367057971014466,100.53545333333334,103.1,100.79333333333334,100.29903266418061,0.06202557032967032,11629.6,65901.05,77530.64393470237,15000.0,0.0,-697.7757954123213,-1085.4290150858333,-201367.18749999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3078542.1309259683,-110619.74837579572,-6703724.015851671,6333346.85645612
2019-07-01,S009,2019,7,1,0,0,0,0,65.05999755859375,-0.364869565217391,100.5367,103.1,100.7,100.3034566733878,0.0612884,9697.0,54949.65,64646.64828451613,0.0,-860681.4461009244,-581.8198345606452,-905.0530759832259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2281020.460199016,-797521.6707269521,-5843306.211349869,6344809.534678817
2019-07-02,S009,2019,7,2,1,0,0,0,62.400001525878906,-0.3662506056355983,100.53443870967742,103.11290322580645,100.70967741935485,100.23637916081486,0.06153713478260869,9489.16,53771.92,63261.08802871428,0.0,0.0,-569.3497922584285,-885.6552324019999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2342826.54320307,61806.08300405385,-6044422.696499225,6374101.914360985
2019-07-03,S009,2019,7,3,2,0,0,0,63.81999969482422,-0.36763164605380566,100.53217741935484,103.1258064516129,100.71935483870968,100.16930164824194,0.061785869565217394,10466.04,59307.55,69773.58803894067,0.0,0.0,-627.962292350466,-976.8302325451693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2410995.3387171146,68168.79551404504,-6044312.9322269885,6369329.55469852
2019-07-04,S009,2019,7,4,3,0,0,0,63.81999969482422,-0.36901268647201296,100.52991612903226,103.13870967741936,100.72903225806452,100.102224135669,0.06203460434782609,10902.53,61780.98,72683.50845333505,0.0,0.0,-654.1515760800154,-1017.5691183466906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2482007.126476023,71011.78775890834,-6044236.873170291,6366022.639189915
2019-07-05,S009,2019,7,5,4,0,0,0,64.2300033569336,-0.37039372689022027,100.52765483870968,103.1516129032258,100.73870967741935,100.03514662309607,0.06228333913043478,12156.26,68885.46,81041.71802640425,0.0,0.0,-729.3754622376382,-1134.5840523696595,0.0,0.0,0.0,0.0,-9000.0,-8000.0,0.0,0.0,0.0,-70000.0,2474184.88498782,-7822.2414882030425,-5957092.566575,6359748.4393946715
2019-07-06,S009,2019,7,6,5,1,0,1,64.2300033569336,-0.3717747673084276,100.5253935483871,103.16451612903225,100.7483870967742,99.96806911052315,0.06253207391304348,10572.61,59911.44,70484.04794543136,0.0,0.0,-634.3564315088822,-986.7766712360391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2543047.7998305066,68862.91484268644,-5957357.265669114,6371257.095660496
2019-07-07,S009,2019,7,7,6,1,0,1,64.2300033569336,-0.3731558077266349,100.5231322580645,103.1774193548387,100.75806451612904,99.90099159795021,0.06278080869565217,10051.02,56955.81,67006.82942014928,0.0,0.0,-603.0614647813435,-938.09561188209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2608513.4721739925,65465.67234348585,-6044445.226166027,6375081.46509145
2019-07-08,S009,2019,7,8,0,0,0,0,64.11000061035156,-0.3745368481448422,100.52087096774193,103.19032258064516,100.76774193548387,99.83391408537727,0.06302954347826087,9721.27,55087.22,64808.49139340095,0.0,0.0,-583.2764225406086,-907.3188795076134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2671831.368265345,63317.89609135273,-6044534.5833542505,6378966.560231628
2019-07-09,S009,2019,7,9,1,0,0,0,64.16000366210938,-0.3759178885630496,100.51860967741935,103.20322580645161,100.77741935483871,99.76683657280435,0.06327827826086957,9409.34,53319.58,62728.923303453565,0.0,0.0,-564.560309731082,-878.2049262483499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2733117.5263328194,61286.158067474134,-6880570.698772036,6383103.39525344
2019-07-10,S009,2019,7,10,2,0,0,0,67.01000213623047,-0.3772989289812569,100.51634838709677,103.21612903225807,100.78709677419356,99.69975906023141,0.06352701304347826,10282.3,58266.34,68548.6392977616,0.0,0.0,-616.9377536798544,-959.6809501686625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800089.5469267326,66972.02059391308,-6880512.141313769,6380557.418807074
2019-07-11,S009,2019,7,11,3,0,0,0,66.5199966430664,-0.37867996939946424,100.51408709677419,103.2290322580645,100.79677419354839,99.63268154765848,0.06377574782608696,11045.93,62593.6,73639.52424516308,0.0,0.0,-662.7557182064677,-1030.9533394322832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2872035.362114257,71945.81518752432,-6880473.528650799,6378878.607373581
2019-07-12,S009,2019,7,12,4,0,0,0,66.72000122070312,-0.38006100981767155,100.51182580645161,103.24193548387096,100.80645161290323,99.56560403508556,0.06402448260869566,12032.99,68186.93,80219.91795252806,0.0,0.0,-721.9792615727525,-1123.078851335393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2950410.2219538772,78374.85983961992,-6880395.778332631,6375498.158757551
2019-07-13,S009,2019,7,13,5,1,0,1,66.72000122070312,-0.38144205023587885,100.50956451612903,103.25483870967741,100.81612903225806,99.49852652251262,0.06427321739130434,10273.67,58217.48,68491.1542755188,0.0,0.0,-616.4203884796691,-958.8761598572632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3017326.0796810593,66915.85772718186,-6880683.620183221,6388013.021826731
2019-07-14,S009,2019,7,14,6,1,0,1,66.72000122070312,-0.3828230906540862,100.50730322580645,103.26774193548387,100.8258064516129,99.43144900993968,0.06452195217391304,10060.5,57009.47,67069.96995969438,0.0,0.0,-603.6297296372494,-938.9795794357213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3082853.4403316807,65527.36065062141,-6880853.900963374,6395416.534007266
2019-07-15,S009,2019,7,15,0,0,0,0,66.4800033569336,-0.3842041310722935,100.50504193548387,103.28064516129032,100.83548387096775,99.36437149736676,0.06477068695652174,9877.86,55974.55,65852.41326368951,0.0,0.0,-592.6717193732055,-921.9337856916532,0.0,-73135.43707776447,-28297.253024193546,-10000.0,0.0,0.0,-15159.242691532256,0.0,0.0,0.0,3020599.3152968152,-62254.12503486562,-6754294.217261407,6396818.668421292
2019-07-16,S009,2019,7,16,1,0,0,0,64.3499984741211,-0.3855851714905008,100.5027806451613,103.29354838709678,100.84516129032258,99.29729398479382,0.06501942173913043,9506.72,53871.43,63378.15469978855,0.0,0.0,-570.403392298097,-887.2941657970398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3082519.7724385085,61920.45714169341,-6754397.3203465035,6401301.411251646
2019-07-17,S009,2019,7,17,2,0,0,0,63.65999984741211,-0.38696621190870817,100.5005193548387,103.30645161290322,100.85483870967742,99.23021647222089,0.06526815652173913,10436.84,59142.1,69578.93934191688,0.0,0.0,-626.2104540772518,-974.1051507868362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3150498.3961755615,67978.6237370528,-6882129.305045382,6398995.371379189
2019-07-18,S009,2019,7,18,3,0,0,0,61.93000030517578,-0.38834725232691547,100.49825806451612,103.31935483870967,100.86451612903225,99.16313895964795,0.06551689130434782,10999.93,62332.92,73332.84628363335,0.0,-349476.0873250808,-659.9956165527001,-1026.6598479708668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2872668.4996695905,-277829.89650597103,-6532630.636540161,6398013.580938311
2019-07-19,S009,2019,7,19,4,0,0,0,62.470001220703125,-0.3897282927451228,100.49599677419354,103.33225806451613,100.8741935483871,99.09606144707503,0.06576562608695652,11874.25,67287.39,79161.6333604918,0.0,0.0,-712.4547002444261,-1108.2628670468853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2950009.415462791,77340.91579320049,-6532539.814102144,6394064.779285386
2019-07-20,S009,2019,7,20,5,1,0,1,62.470001220703125,-0.39110933316333013,100.49373548387096,103.34516129032258,100.88387096774194,99.0289839345021,0.06601436086956522,10601.75,60076.6,70678.35337505028,0.0,0.0,-636.1051803754525,-989.496947250704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-247846.51633866283,0.0,2771215.6503715524,-178793.76509123872,-6284987.366155451,6406850.361544928
2019-07-21,S009,2019,7,21,6,1,0,1,62.470001220703125,-0.39249037358153743,100.49147419354838,103.35806451612903,100.89354838709677,98.96190642192916,0.06626309565217392,10192.15,57755.53,67947.67748833587,0.0,0.0,-611.5290973950229,-951.2674848367022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2837600.5312776566,66384.88090610415,-6285095.749946596,6411562.700290404
2019-07-22,S009,2019,7,22,0,0,0,0,63.2599983215332,-0.39387141399974473,100.4892129032258,103.37096774193549,100.90322580645162,98.89482890935624,0.0665118304347826,10037.69,56880.26,66917.95665715553,0.0,0.0,-602.2616099143997,-936.8513932001775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2902979.3749316977,65378.84365404095,-6898979.200419404,6414301.3348621745
2019-07-23,S009,2019,7,23,1,0,0,0,63.83000183105469,-0.3952524544179521,100.48695161290323,103.38387096774193,100.91290322580645,98.8277513967833,0.06676056521739131,9803.46,55552.96,65356.42186598766,0.0,0.0,-588.2077967938889,-914.9899061238273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2966832.5990947676,63853.22416306994,-6899081.376120376,6418743.75664359
2019-07-24,S009,2019,7,24,2,0,0,0,63.18000030517578,-0.3966334948361594,100.48469032258065,103.39677419354838,100.92258064516129,98.76067388421036,0.0670093,10214.46,57881.92,68096.37460284295,0.0,0.0,-612.8673714255865,-953.3492444398013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033362.757081745,66530.15798697756,-6899074.519752165,6418445.653677898
2019-07-25,S009,2019,7,25,3,0,0,0,63.38999938964844,-0.3980145352543667,100.48242903225807,103.40967741935484,100.93225806451613,98.69359637163744,0.0672580347826087,12445.98,70527.24,82973.22181377787,0.0,-862815.4855110999,-746.7589963240008,-1161.6251053928902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2251612.1092827064,-781750.6477990389,-6036007.082199495,6407491.217087957
2019-07-26,S009,2019,7,26,4,0,0,0,63.459999084472656,-0.39939557567257405,100.48016774193549,103.42258064516129,100.94193548387096,98.6265188590645,0.0675067695652174,13993.63,79297.22,93290.85117890872,0.0,0.0,-839.6176606101784,-1306.0719165047221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2342757.2708845004,91145.16160179382,-6035648.989543023,6391921.97115434
2019-07-27,S009,2019,7,27,5,1,0,1,63.459999084472656,-0.40077661609078136,100.4779064516129,103.43548387096774,100.95161290322581,98.55944134649157,0.06775550434782608,12214.03,69212.84,81426.86686320262,0.0,0.0,-732.8418017688235,-1139.9761360848368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2422311.3198098494,79554.04892534896,-6036020.529585027,6408075.886024086
2019-07-28,S009,2019,7,28,6,1,0,1,63.459999084472656,-0.4021576565089887,100.47564516129032,103.4483870967742,100.96129032258065,98.49236383391865,0.06800423913043478,11706.9,66339.11,78046.013100407,0.0,0.0,-702.4141179036629,-1092.644183405698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2498562.274608947,76250.95479909764,-6036202.511982283,6415988.164165631
2019-07-29,S009,2019,7,29,0,0,0,0,63.709999084472656,-0.403538696927196,100.47338387096774,103.46129032258064,100.97096774193548,98.42528632134571,0.06825297391304348,12018.55,68105.14,80123.69555849352,0.0,0.0,-721.1132600264416,-1121.7317378189093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2576843.1251695952,78280.85056064816,-6036252.575180542,6418164.824959507
2019-07-30,S009,2019,7,30,1,0,0,0,64.72000122070312,-0.4049197373454033,100.47112258064516,103.47419354838709,100.98064516129033,98.35820880877277,0.06850170869565217,11189.38,63406.49,74595.87480579881,0.0,0.0,-671.3628732521893,-1044.3422472811833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2649723.2948548608,72880.16968526544,-6036352.940745539,6422528.545176781
2019-07-31,S009,2019,7,31,2,0,0,0,65.16999816894531,-0.4063007777636107,100.46886129032258,103.48709677419355,100.99032258064516,98.29113129619985,0.06875044347826087,12174.42,68988.39,81162.81753608768,15000.0,-722326.1425663548,-730.4653578247891,-1136.2794455052276,-202123.23588709676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1819569.9891341669,-830153.3057206939,-5111822.920922261,6404022.398662565
2019-08-01,S009,2019,8,1,3,0,0,0,60.5,-0.407681818181818,100.4666,103.5,101.0,98.22405378362691,0.06899917826086957,10072.85,57079.51,67152.36181090989,0.0,0.0,-604.371256298189,-940.1330653527385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1885177.8466234258,65607.85748925897,-5112251.090150369,6422638.452058572
2019-08-02,S009,2019,8,2,4,0,0,0,61.88999938964844,-0.4080008378718054,100.46612903225807,103.48064516129033,100.99354838709678,98.15351888886431,0.06924791304347826,11008.14,62379.46,73387.60050705895,0.0,0.0,-660.4884045635305,-1027.4264070988252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1956877.5323188223,71699.68569539659,-5313666.688074102,6481654.631070808
2019-08-03,S009,2019,8,3,5,1,0,1,61.88999938964844,-0.4083198575617929,100.46565806451613,103.46129032258065,100.98709677419355,98.0829839941017,0.06949664782608696,9469.24,53659.05,63128.29047247224,0.0,0.0,-568.1546142522501,-883.7960666146114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018553.8721104278,61676.33979160538,-5313788.720052095,6486960.369244436
2019-08-04,S009,2019,8,4,6,1,0,1,61.88999938964844,-0.40863887725178033,100.46518709677419,103.44193548387096,100.98064516129033,98.0124490993391,0.06974538260869564,9221.7,52256.32,61478.022365644734,0.0,0.0,-553.3022012908026,-860.6923131190263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2078617.8999616627,60064.0278512349,-5314098.504437379,6500429.255561105
2019-08-05,S009,2019,8,5,0,0,0,0,59.810001373291016,-0.40895789694176776,100.46471612903225,103.42258064516129,100.97419354838709,97.94191420457649,0.06999411739130434,8843.36,50112.4,58955.75963295125,0.0,0.0,-530.6018366965612,-825.3806348613175,0.0,0.0,0.0,0.0,-9000.0,-8000.0,0.0,0.0,0.0,-70000.0,2049217.677123056,-29400.222838606627,-5227426.248535277,6514678.99894795
2019-08-06,S009,2019,8,6,1,0,0,0,58.939998626708984,-0.40927691663175525,100.46424516129032,103.40322580645162,100.96774193548387,97.87137930981389,0.07024285217391305,8728.4,49460.91,58189.306005867096,0.0,0.0,-523.7037540528038,-814.6502840821394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2106068.629090788,56850.95196773215,-5844555.0741901025,6526215.506825105
2019-08-07,S009,2019,8,7,2,0,0,0,56.22999954223633,-0.4095959363217427,100.46377419354839,103.38387096774194,100.96129032258064,97.80084441505127,0.07049158695652175,9424.82,53407.32,62832.14104798268,0.0,-355458.63189136185,-565.489269431844,-879.6499746717576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1811996.9990033053,-294071.63008748274,-5576247.33718303,6532776.15396812
2019-08-08,S009,2019,8,8,3,0,0,0,57.380001068115234,-0.4099149560117301,100.46330322580646,103.36451612903225,100.95483870967742,97.73030952028867,0.07074032173913043,9989.2,56605.45,66594.6432103819,0.0,0.0,-599.3517888934371,-932.3250049453466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1877059.9654198484,65062.96641654311,-5576425.618025831,6540527.494959443
2019-08-09,S009,2019,8,9,4,0,0,0,58.529998779296875,-0.4102339757017176,100.46283225806451,103.34516129032258,100.9483870967742,97.65977462552607,0.07098905652173913,11336.69,64241.27,75577.96157537101,0.0,0.0,-680.201654178339,-1058.0914620551941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1950899.633878986,73839.66845913748,-5576488.677829882,6543269.225570386
2019-08-10,S009,2019,8,10,5,1,0,1,58.529998779296875,-0.41055299539170503,100.46236129032258,103.3258064516129,100.94193548387096,97.58923973076347,0.07123779130434782,9294.13,52666.73,61960.856511868486,0.0,-505141.78842364403,-557.6477086068163,-867.4519911661588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506293.6022674374,-444606.0316115485,-5071945.553837456,6569298.113884174
2019-08-11,S009,2019,8,11,6,1,0,1,58.529998779296875,-0.4108720150816925,100.46189032258064,103.30645161290323,100.93548387096774,97.51870483600085,0.07148652608695652,9257.95,52461.74,61719.695102886195,0.0,0.0,-555.4772559259757,-864.0757314404068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566593.7443829572,60300.14211551981,-5072288.26727208,6584198.69799831
2019-08-12,S009,2019,8,12,0,0,0,0,58.56999969482422,-0.41119103477167995,100.46141935483871,103.28709677419356,100.92903225806451,97.44816994123825,0.07173526086956522,8747.13,49567.09,58314.221483430505,0.0,0.0,-524.8279933508745,-816.3991007680271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1623566.7387722689,56972.99438931161,-5072638.646956078,6599432.597302536
2019-08-13,S009,2019,8,13,1,0,0,0,61.29999923706055,-0.4115100544616674,100.46094838709678,103.26774193548387,100.92258064516129,97.37763504647565,0.07198399565217391,8668.02,49118.77,57786.78555321741,0.0,0.0,-520.0810699789566,-809.0149977450437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680024.4282577622,56457.68948549341,-5072980.284330271,6614286.396180491
2019-08-14,S009,2019,8,14,2,0,0,0,59.47999954223633,-0.4118290741516549,100.46047741935483,103.2483870967742,100.91612903225807,97.30710015171304,0.07223273043478261,12485.07,70748.74,83233.81440239954,0.0,0.0,-749.1043296215959,-1165.2734016335935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1761343.8649289066,81319.43667114436,-5072671.831522919,6600875.404556501
2019-08-15,S009,2019,8,15,3,1,1,0,58.22999954223633,-0.4121480938416423,100.4600064516129,103.22903225806452,100.90967741935484,97.23656525695043,0.07248146521739131,7979.87,45219.27,53199.136594006624,0.0,0.0,-478.79222934605957,-744.7879123160927,0.0,-73189.24926154476,-28142.011088709678,-10000.0,0.0,0.0,-15076.077368951614,0.0,0.0,0.0,1686912.083662045,-74431.78126686158,-4946794.135771059,6623903.316180264
2019-08-16,S009,2019,8,16,4,0,0,0,58.63999938964844,-0.41246711353162974,100.45953548387097,103.20967741935485,100.90322580645162,97.16603036218783,0.0727302,10778.18,61076.33,71854.5055623469,0.0,0.0,-646.690550061122,-1005.9630778728565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757113.935596458,70201.85193441292,-4946963.322373135,6631259.255400925
2019-08-17,S009,2019,8,17,5,1,0,1,58.63999938964844,-0.4127861332216172,100.45906451612903,103.19032258064516,100.89677419354838,97.09549546742522,0.0729789347826087,9458.48,53598.05,63056.53423998384,0.0,0.0,-567.5088081598545,-882.7914793597738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1818720.1695489222,61606.233952464216,-5075513.7153299395,6656193.954927638
2019-08-18,S009,2019,8,18,6,1,0,1,58.63999938964844,-0.41310515291160466,100.4585935483871,103.17096774193548,100.89032258064516,97.02496057266262,0.0732276695652174,9256.18,52451.7,61707.88763843614,0.0,0.0,-555.3709887459253,-863.9104269381061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1879008.7757716742,60288.60622275211,-5075851.849444649,6670895.438175901
2019-08-19,S009,2019,8,19,0,0,0,0,59.7400016784668,-0.4134241726015921,100.45812258064517,103.15161290322581,100.88387096774193,96.9544256779,0.07347640434782608,8851.19,50156.73,59007.919476362425,0.0,0.0,-531.0712752872618,-826.110872669074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1936659.5131000804,57650.73732840609,-5076187.657322495,6685495.7806909345
2019-08-20,S009,2019,8,20,1,0,0,0,60.029998779296875,-0.4137431922915796,100.45765161290322,103.13225806451614,100.87741935483871,96.8838907831374,0.07372513913043478,8775.12,49725.69,58500.808226230096,0.0,0.0,-526.5072740360708,-819.0113151672214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1993814.8027371073,57155.289637026806,-5076515.812219112,6699763.384891656
2019-08-21,S009,2019,8,21,2,0,0,0,60.29999923706055,-0.414062211981567,100.45718064516129,103.11290322580645,100.87096774193549,96.8133558883748,0.07397387391304348,9445.29,53523.29,62968.57370599056,0.0,0.0,-566.717163353915,-881.5600318838679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2055335.09924786,61520.29651075278,-5076676.133027474,6706733.854820445
2019-08-22,S009,2019,8,22,3,0,0,0,59.91999816894531,-0.41438123167155444,100.45670967741935,103.09354838709677,100.86451612903225,96.7428209936122,0.07422260869565217,9844.09,55783.18,65627.26808252714,0.0,0.0,-590.6454127427442,-918.78175315538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2119452.9401644887,64117.840916629015,-5076979.305915004,6719915.284713006
2019-08-23,S009,2019,8,23,4,0,0,0,59.34000015258789,-0.4147002513615419,100.45623870967742,103.0741935483871,100.85806451612903,96.67228609884958,0.07447134347826087,11296.77,64015.05,75311.824093148,0.0,0.0,-677.8064168383319,-1054.365537304072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2193032.5923034945,73579.65213900559,-5478476.061386512,6723780.819985522
2019-08-24,S009,2019,8,24,5,1,0,1,59.34000015258789,-0.41501927105152936,100.45576774193549,103.05483870967743,100.8516129032258,96.60175120408698,0.07472007826086957,9642.74,54642.21,64284.957341964546,0.0,0.0,-578.5646160776809,-899.9894027875036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255838.995626594,62806.40332309936,-5478999.646377147,6746545.384795763
2019-08-25,S009,2019,8,25,6,1,0,1,59.34000015258789,-0.41533829074151685,100.45529677419354,103.03548387096775,100.84516129032258,96.53121630932438,0.07496881304347826,10207.33,57841.52,68048.85127666563,0.0,0.0,-612.4396614899906,-952.6839178733189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2322322.723323896,66483.72769730233,-5479248.427439201,6757361.952711125
2019-08-26,S009,2019,8,26,0,0,0,0,58.70000076293945,-0.4156573104315043,100.45482580645161,103.01612903225806,100.83870967741936,96.46068141456178,0.07521754782608696,10336.86,58575.51,68912.37034186663,0.0,0.0,-620.2113330767996,-964.7731847861328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2389650.1091479,67327.3858240037,-5479395.47916738,6763755.50611029
