date,store_id,year,month,day,week_day,holiday,actual_holiday,weekend,oil_price,euribor,consumer_confidence,inflation_index,consumer_prices,fao,pandemic_uncertainty,daily_nonfood_sales,daily_food_sales,daily_total_sales,supplier_revenue_monthly,cogs_payment,pos_commission_rate,waste_rate,daily_salary,services,logistics,marketing,it,admin,other,insurance,taxes,rent,cash_balance,net_inflow,pred_outflow,pred_inflow
2020-10-09,S002,2020,10,9,4,0,0,0,42.849998474121094,-0.5121610808546296,99.7391064516129,102.47419354838709,97.10322580645162,106.13230973436961,15.235566956521739,14525.79,58103.15,72628.93774282683,0.0,0.0,-581.0315019426147,-1089.4340661424026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5238817.586110684,70958.47217474182,-6095778.269454647,6304460.10597916
2020-10-10,S002,2020,10,10,5,1,0,1,42.849998474121094,-0.5125391705069128,99.73317225806451,102.47096774193548,97.11612903225807,106.24338632009798,15.211345326086956,12640.64,50562.55,63203.18186817941,0.0,0.0,-505.6254549454353,-948.0477280226911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5300567.094795896,61749.50868521129,-6095980.831706305,6313267.1603990765
2020-10-11,S002,2020,10,11,6,1,0,1,42.849998474121094,-0.512917260159196,99.72723806451613,102.46774193548387,97.12903225806451,106.35446290582634,15.187123695652174,12280.28,49121.11,61401.38867690243,0.0,-151017.72603111333,-491.2111094152195,-921.0208301535364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5209538.525502116,-91028.56929377966,-5944982.558276216,6314112.925660987
2020-10-12,S002,2020,10,12,0,0,0,0,41.720001220703125,-0.5132953498114792,99.72130387096774,102.46451612903226,97.14193548387097,106.46553949155471,15.162902065217391,12235.95,48943.81,61179.76055557225,0.0,0.0,-489.438084444578,-917.6964083335837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5269311.15156491,59772.62606279409,-5979889.587687472,6310070.726150381
2020-10-13,S002,2020,10,13,1,0,0,0,42.45000076293945,-0.5136734394637623,99.71536967741936,102.46129032258065,97.15483870967742,106.57661607728308,15.138680434782609,11822.93,47291.71,59114.63606248399,0.0,0.0,-472.9170884998719,-886.7195409372598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5327066.150997957,57754.999433046854,-5979827.3159849495,6307363.260823354
2020-10-14,S002,2020,10,14,2,0,0,0,43.31999969482422,-0.5140515291160456,99.70943548387096,102.45806451612903,97.16774193548387,106.68769266301143,15.114458804347827,12482.34,49929.35,62411.68772832379,0.0,0.0,-499.29350182659033,-936.1753159248568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5388042.369908529,60976.218910572345,-5979671.379124523,6300583.397326529
2020-10-15,S002,2020,10,15,3,0,0,0,43.15999984741211,-0.5144296187683287,99.70350129032258,102.45483870967742,97.18064516129033,106.7987692487398,15.090237173913044,12973.64,51894.57,64868.214611590025,0.0,0.0,-518.9457168927202,-973.0232191738503,0.0,-48458.16395168602,-18000.567036290322,-8000.0,0.0,0.0,-10000.31502016129,0.0,0.0,0.0,5366959.569575915,-21082.800332614184,-5895116.366172569,6296410.921508462
2020-10-16,S002,2020,10,16,4,0,0,0,42.93000030517578,-0.514807708420612,99.6975670967742,102.45161290322581,97.19354838709678,106.90984583446817,15.066015543478262,15073.66,60294.65,75368.31379603164,0.0,0.0,-602.9465103682531,-1130.5247069404745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5440594.412154638,73634.8425787229,-5894862.440041417,6285370.654936614
2020-10-17,S002,2020,10,17,5,1,0,1,42.93000030517578,-0.5151857980728951,99.69163290322581,102.4483870967742,97.20645161290322,107.02092242019653,15.041793913043477,12674.71,50698.86,63373.5714361599,0.0,0.0,-506.98857148927925,-950.6035715423985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5502510.391447767,61915.97929312822,-5981568.142569699,6291582.959092872
2020-10-18,S002,2020,10,18,6,1,0,1,42.93000030517578,-0.5155638877251784,99.68569870967742,102.44516129032259,97.21935483870968,107.1319990059249,15.017572282608695,12135.67,48542.67,60678.3331400038,0.0,0.0,-485.4266651200304,-910.174997100057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5561793.122925551,59282.73147778372,-6475986.490983229,6292475.183843142
2020-10-19,S002,2020,10,19,0,0,0,0,42.619998931884766,-0.5159419773774615,99.67976451612904,102.44193548387098,97.23225806451613,107.24307559165327,14.993350652173913,11867.71,47470.82,59338.53024424696,0.0,0.0,-474.7082419539757,-890.0779536637044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5619766.86697418,57973.74404862928,-6475959.711672882,6291310.866001956
2020-10-20,S002,2020,10,20,1,0,0,0,43.15999984741211,-0.5163200670297448,99.67383032258064,102.43870967741935,97.24516129032259,107.35415217738162,14.96912902173913,11631.09,46524.37,58155.46533741578,0.0,0.0,-465.2437226993262,-872.3319800612367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10009.114583333334,0.0,5666575.6420255015,46808.77505132188,-6465924.812538551,6290189.798567284
2020-10-21,S002,2020,10,21,2,0,0,0,41.72999954223633,-0.5166981566820279,99.66789612903226,102.43548387096774,97.25806451612904,107.46522876310999,14.944907391304348,12514.8,50059.19,62573.99024050449,0.0,0.0,-500.59192192403594,-938.6098536075674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5727710.430490474,61134.78846497289,-6465751.347694286,6282647.848816693
2020-10-22,S002,2020,10,22,3,0,0,0,42.459999084472656,-0.517076246334311,99.66196193548387,102.43225806451613,97.2709677419355,107.57630534883836,14.920685760869565,13071.9,52287.59,65359.48522013525,0.0,0.0,-522.875881761082,-980.3922783020287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5791566.647550547,63856.21706007214,-6629629.563227738,6277122.967770217
2020-10-23,S002,2020,10,23,4,0,0,0,41.77000045776367,-0.5174543359865943,99.65602774193549,102.42903225806452,97.28387096774193,107.68738193456672,14.896464130434783,14395.93,57583.7,71979.63117571866,0.0,-1556727.3674863582,-575.8370494057493,-1079.6944676357798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4305163.379722865,-1486403.267827681,-5072685.824507978,6267715.522839758
2020-10-24,S002,2020,10,24,5,1,0,1,41.77000045776367,-0.5178324256388774,99.6500935483871,102.42580645161291,97.29677419354839,107.79845852029509,14.8722425,12658.6,50634.38,63292.97851853978,0.0,-45735.69033518941,-506.3438281483182,-949.3946777780966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4321264.929400289,16101.549677423958,-5027088.201728483,6273718.4600438215
2020-10-25,S002,2020,10,25,6,1,0,1,41.77000045776367,-0.5182105152911607,99.6441593548387,102.42258064516129,97.30967741935484,107.90953510602344,14.848020869565218,13840.84,55363.36,69204.19409594152,0.0,0.0,-553.6335527675321,-1038.062911439123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4388877.427032025,67612.49763173486,-5026930.452538193,6266859.799596487
2020-10-26,S002,2020,10,26,0,0,0,0,40.459999084472656,-0.5185886049434438,99.63822516129032,102.41935483870968,97.3225806451613,108.02061169175181,14.823799239130436,13527.55,54110.18,67637.72551295267,0.0,0.0,-541.1018041036214,-1014.56588269429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4454959.484858179,66082.05782615476,-5026708.352522897,6257203.277192301
2020-10-27,S002,2020,10,27,1,0,0,0,41.20000076293945,-0.5189666945957271,99.63229096774194,102.41612903225807,97.33548387096775,108.13168827748018,14.799577608695651,13374.13,53496.51,66870.6422685575,0.0,0.0,-534.9651381484599,-1003.0596340283623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4520292.10235456,65332.61749638067,-5026751.293287891,6259070.26697464
2020-10-28,S002,2020,10,28,2,0,0,0,39.119998931884766,-0.5193447842480102,99.62635677419355,102.41290322580646,97.3483870967742,108.24276486320854,14.775355978260869,14399.3,57597.2,71996.49863803078,0.0,-207700.5969139393,-575.9719891042463,-1079.9474795704616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4382932.084609977,-137360.01774458325,-4818892.845262113,6252207.17515557
2020-10-29,S002,2020,10,29,3,0,0,0,37.650001525878906,-0.5197228739002935,99.62042258064517,102.40967741935485,97.36129032258064,108.3538414489369,14.751134347826087,15587.72,62350.87,77938.58242216724,0.0,0.0,-623.508659377338,-1169.0787363325085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4459078.079636434,76145.99502645739,-4818710.314843749,6244271.070009262
2020-10-30,S002,2020,10,30,4,0,0,0,37.459999084472656,-0.5201009635525766,99.61448838709677,102.40645161290323,97.3741935483871,108.46491803466527,14.726912717391304,16102.19,64408.76,80510.94548691894,0.0,0.0,-644.0875638953515,-1207.664182303784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4537737.273377154,78659.1937407198,-4818527.612810402,6236327.50334203
2020-10-31,S002,2020,10,31,5,1,0,1,37.459999084472656,-0.5204790532048599,99.60855419354839,102.40322580645162,97.38709677419355,108.57599462039363,14.702691086956522,19332.39,77329.55,96661.94226799035,12000.0,0.0,-773.2955381439228,-1449.9291340198552,-150004.72530241936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4494171.265670561,-43566.00770659279,-5302176.518157603,6209339.504462869
2020-11-01,S002,2020,11,1,6,1,1,1,37.459999084472656,-0.520857142857143,99.60262,102.4,97.4,108.687071206122,14.67846945652174,12418.07,49672.27,62090.33903119995,0.0,0.0,-496.72271224959957,-931.3550854679992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4554833.526904044,60662.26123348235,-5302356.82556377,6217178.956904846
2020-11-02,S002,2020,11,2,0,0,0,0,38.970001220703125,-0.5214316017316019,99.61225633333333,102.40666666666667,97.40666666666667,108.726118040558,14.654247826086957,11527.43,46109.72,57637.14562446747,0.0,0.0,-461.0971649957398,-864.557184367012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4611145.018179148,56311.491275104716,-5454048.946303216,6239266.013072871
2020-11-03,S002,2020,11,3,1,0,0,0,39.709999084472656,-0.5220060606060607,99.62189266666667,102.41333333333334,97.41333333333334,108.76516487499401,14.630026195652174,11558.95,46235.82,57794.76927954109,0.0,0.0,-462.35815423632874,-866.9215391931164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4667610.5077652605,56465.489586111646,-5454092.148341268,6241144.362553423
2020-11-04,S002,2020,11,4,2,0,0,0,41.22999954223633,-0.5225805194805196,99.631529,102.42,97.42,108.80421170943002,14.605804565217392,12443.71,49774.82,62218.529779336204,0.0,0.0,-497.74823823468967,-933.277946690043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4728398.011359672,60787.50359441147,-5674201.251015465,6234945.3018738665
2020-11-05,S002,2020,11,5,3,0,0,0,40.93000030517578,-0.5231549783549785,99.64116533333333,102.42666666666668,97.42666666666668,108.84325854386603,14.58158293478261,12897.09,51588.37,64485.462572286844,0.0,0.0,-515.8837005782948,-967.2819385843027,0.0,0.0,0.0,0.0,-6000.0,-5000.0,0.0,0.0,0.0,-30000.0,4750400.308292796,22002.296933124246,-5633133.023537868,6231978.88980436
2020-11-06,S002,2020,11,6,4,0,0,0,39.45000076293945,-0.5237294372294373,99.65080166666667,102.43333333333334,97.43333333333334,108.88230537830204,14.557361304347825,14351.33,57405.33,71756.66080181343,0.0,0.0,-574.0532864145074,-1076.3499120272013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4820506.565896167,70106.25760337172,-5632930.591556639,6223177.499316236
2020-11-07,S002,2020,11,7,5,1,0,1,39.45000076293945,-0.5243038961038962,99.660438,102.44,97.44,108.92135221273804,14.533139673913043,12459.26,49837.05,62296.31421676824,0.0,0.0,-498.3705137341459,-934.4447132515236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4881370.06488595,60863.498989782565,-5674105.559264388,6230784.790957426
2020-11-08,S002,2020,11,8,6,1,0,1,39.45000076293945,-0.5248783549783551,99.67007433333333,102.44666666666667,97.44666666666667,108.96039904717405,14.50891804347826,12459.27,49837.08,62296.35145300903,0.0,0.0,-498.37081162407225,-934.4452717951355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4942233.60025554,60863.53536958982,-5674113.979429398,6231150.88508831
2020-11-09,S002,2020,11,9,0,0,0,0,42.400001525878906,-0.525452813852814,99.67971066666667,102.45333333333333,97.45333333333333,108.99944588161006,14.484696413043478,11990.13,47960.52,59950.64929774815,0.0,0.0,-479.6051943819852,-899.2597394662222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000805.38461944,58571.78436389994,-5674067.957140208,6229149.915993114
2020-11-10,S002,2020,11,10,1,0,0,0,43.61000061035156,-0.5260272727272728,99.689347,102.46000000000001,97.46000000000001,109.03849271604606,14.460474782608696,11759.37,47037.5,58796.87247670279,0.0,0.0,-470.3749798136223,-881.9530871505418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5058249.929029179,57444.54440973863,-5674065.290808289,6229033.988518361
2020-11-11,S002,2020,11,11,2,0,0,0,43.79999923706055,-0.5266017316017316,99.69898333333333,102.46666666666667,97.46666666666667,109.07753955048207,14.436253152173913,12586.29,50345.17,62931.46798433612,0.0,0.0,-503.451743874689,-943.9720197650418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5119733.973249875,61484.04422069639,-5673915.284363901,6222511.969197166
2020-11-12,S002,2020,11,12,3,0,0,0,43.529998779296875,-0.5271761904761906,99.70861966666666,102.47333333333333,97.47333333333333,109.11658638491808,14.41203152173913,12887.5,51549.98,64437.475207299685,0.0,0.0,-515.4998016583975,-966.5621281094952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5182689.386527407,62955.41327753179,-5673806.7202689005,6217791.791153616
2020-11-13,S002,2020,11,13,4,0,0,0,42.779998779296875,-0.5277506493506494,99.718256,102.48,97.48,109.15563321935409,14.387809891304348,14319.76,57279.04,71598.80286887736,0.0,0.0,-572.790422951019,-1073.9820430331604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5252641.4169303,69952.03040289319,-5673632.637012457,6210222.953916954
2020-11-14,S002,2020,11,14,5,1,0,1,42.779998779296875,-0.5283251082251083,99.72789233333333,102.48666666666666,97.48666666666666,109.1946800537901,14.363588260869566,12686.49,50745.96,63432.448711988014,0.0,0.0,-507.4595896959041,-951.4867306798202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5314614.919321912,61973.50239161229,-5673798.808447131,6217447.798902807
2020-11-15,S002,2020,11,15,6,1,0,1,42.779998779296875,-0.5288995670995671,99.73752866666666,102.49333333333334,97.49333333333334,109.2337268882261,14.339366630434784,11845.86,47383.44,59229.304687627475,0.0,0.0,-473.8344375010198,-888.4395703144121,0.0,-48614.08280447266,-18033.984374999996,-8000.0,0.0,0.0,-10018.880208333332,0.0,0.0,0.0,5287815.002613919,-26799.916707993943,-5589180.568996661,6219565.535308725
2020-11-16,S002,2020,11,16,0,0,0,0,43.81999969482422,-0.529474025974026,99.747165,102.5,97.5,109.2727737226621,14.315145000000001,11911.05,47644.19,59555.23232975477,0.0,0.0,-476.4418586380382,-893.3284849463215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5346000.464600089,58185.46198617041,-5589118.987977878,6216888.0997094605
2020-11-17,S002,2020,11,17,1,0,0,0,43.75,-0.5300484848484849,99.75680133333334,102.50666666666666,97.50666666666666,109.3118205570981,14.290923369565217,11480.62,45922.49,57403.11834419448,0.0,0.0,-459.22494675355586,-861.0467751629172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5402083.311222367,56082.84662227801,-5675785.343045557,6215848.998984637
2020-11-18,S002,2020,11,18,2,0,0,0,44.34000015258789,-0.5306229437229437,99.76643766666668,102.51333333333334,97.51333333333334,109.35086739153411,14.266701739130434,12356.03,49424.11,61780.14314214252,0.0,0.0,-494.24114513714017,-926.7021471321378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5462442.51107224,60359.19984987324,-5675639.500357594,6209508.0125514595
2020-11-19,S002,2020,11,19,3,0,0,0,44.20000076293945,-0.5311974025974026,99.77607400000001,102.52,97.52,109.38991422597012,14.242480108695652,13219.6,52878.41,66098.00799080191,0.0,0.0,-528.7840639264153,-991.4701198620286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5527020.264879254,64577.75380701347,-5675497.397693469,6203329.635850388
2020-11-20,S002,2020,11,20,4,0,0,0,44.959999084472656,-0.5317718614718614,99.78571033333334,102.52666666666667,97.52666666666667,109.42896106040612,14.21825847826087,14465.55,57862.21,72327.76762544383,0.0,0.0,-578.6221410035506,-1084.9165143816574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5597684.493849312,70664.22897005861,-5675300.629037908,6194774.476912958
2020-11-21,S002,2020,11,21,5,1,0,1,44.959999084472656,-0.5323463203463203,99.79534666666667,102.53333333333333,97.53333333333333,109.46800789484213,14.194036847826087,12470.72,49882.86,62353.57964346989,0.0,0.0,-498.82863714775914,-935.3036946520483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5658603.9411609825,60919.44731167008,-5675471.7946862625,6202216.461624008
2020-11-22,S002,2020,11,22,6,1,0,1,44.959999084472656,-0.5329207792207792,99.80498300000001,102.53999999999999,97.53999999999999,109.50705472927814,14.169815217391305,12222.88,48891.51,61114.39179774734,0.0,0.0,-488.9151343819787,-916.7158769662101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5718312.701947382,59708.76078639915,-5675435.489623013,6200637.9806131385
2020-11-23,S002,2020,11,23,0,0,0,0,46.060001373291016,-0.533495238095238,99.81461933333334,102.54666666666667,97.54666666666667,109.54610156371415,14.145593586956522,11541.81,46167.25,57709.068694887224,0.0,0.0,-461.67254955909783,-865.6360304233083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5774694.462062286,56381.76011490482,-5675454.960125374,6201484.524194082
2020-11-24,S002,2020,11,24,1,0,0,0,47.86000061035156,-0.5340696969696969,99.82425566666667,102.55333333333333,97.55333333333333,109.58514839815015,14.12137195652174,11545.23,46180.94,57726.173046304015,0.0,0.0,-461.80938437043216,-865.8925956945602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5831092.9331285255,56398.47106623902,-5675444.79450036,6201042.540497824
2020-11-25,S002,2020,11,25,2,0,0,0,48.61000061035156,-0.5346441558441558,99.833892,102.56,97.56,109.62419523258616,14.097150326086958,14310.15,57240.61,71550.76376585313,0.0,0.0,-572.4061101268251,-1073.261456487797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5900998.029327764,69905.09619923851,-5675086.2118196245,6185451.989161501
2020-11-26,S002,2020,11,26,3,0,0,0,48.61000061035156,-0.5352186147186146,99.84352833333334,102.56666666666666,97.56666666666666,109.66324206702217,14.072928695652173,14858.43,59433.72,74292.14732991585,0.0,0.0,-594.3371786393268,-1114.3822099487377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5973581.457269092,72583.42794132778,-5674774.318800403,6171891.423108403
2020-11-27,S002,2020,11,27,4,0,0,0,48.18000030517578,-0.5357930735930735,99.85316466666667,102.57333333333332,97.57333333333332,109.70228890145818,14.04870706521739,16508.05,66032.21,82540.26259308124,0.0,0.0,-660.3221007446499,-1238.1039388962186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6054223.2938225325,80641.83655344037,-5674561.088308626,6162620.5321615795
2020-11-28,S002,2020,11,28,5,1,0,1,48.18000030517578,-0.5363675324675323,99.862801,102.58,97.58,109.74133573589418,14.024485434782608,14065.25,56260.99,70326.23288880919,0.0,0.0,-562.6098631104735,-1054.8934933321377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6122932.023354899,68708.72953236657,-5674789.126835639,6172535.25072735
2020-11-29,S002,2020,11,29,6,1,0,1,48.18000030517578,-0.5369419913419913,99.87243733333334,102.58666666666666,97.58666666666666,109.78038257033019,14.000263804347826,13924.83,55699.32,69624.14894975968,0.0,0.0,-556.9931915980775,-1044.362234246395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6190954.816878814,68022.7935239152,-6690879.461434879,6172389.885270588
2020-11-30,S002,2020,11,30,0,0,0,0,47.59000015258789,-0.5375164502164501,99.88207366666667,102.59333333333333,97.59333333333333,109.8194294047662,13.976042173913044,13407.56,53630.24,67037.80166811886,12000.0,0.0,-536.3024133449509,-1005.5670250217829,-150283.20312499997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6118167.545983566,-72787.27089524784,-6692437.892785862,6170347.8137683105
2020-12-01,S002,2020,12,1,1,0,0,0,47.41999816894531,-0.538090909090909,99.89171,102.6,97.6,109.8584762392022,13.951820543478261,13610.92,54443.67,68054.58188948997,0.0,0.0,-544.4366551159197,-1020.8187283423496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6184656.872489598,66489.3265060317,-6692189.981227197,6159569.050348075
2020-12-02,S002,2020,12,2,2,0,0,0,48.25,-0.5383831378299119,99.90314516129033,102.62258064516128,97.70645161290322,110.08693836455919,13.927598913043479,15022.58,60090.32,75112.90435444916,0.0,0.0,-600.9032348355933,-1126.6935653167372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6258042.180043895,73385.30755429683,-6691748.128814328,6140358.075875527
2020-12-03,S002,2020,12,3,3,0,0,0,48.709999084472656,-0.5386753665689148,99.91458032258065,102.64516129032258,97.81290322580645,110.31540048991619,13.903377282608696,15391.33,61565.34,76956.67296854552,0.0,0.0,-615.6533837483641,-1154.3500945281828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6333228.849534164,75186.66949026898,-6734627.741242708,6123688.568367338
2020-12-04,S002,2020,12,4,4,0,0,0,49.25,-0.5389675953079177,99.92601548387097,102.66774193548386,97.91935483870968,110.54386261527317,13.879155652173914,16734.25,66937.01,83671.26295279457,0.0,0.0,-669.3701036223565,-1255.0689442919186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6414975.6734390445,81746.8239048803,-6734123.569446879,6101768.055505272
2020-12-05,S002,2020,12,5,5,1,0,1,49.25,-0.5392598240469207,99.93745064516129,102.69032258064516,98.0258064516129,110.77232474063017,13.854934021739131,14569.16,58276.65,72845.81183670345,0.0,0.0,-582.7664946936276,-1092.6871775505517,0.0,0.0,0.0,0.0,-6000.0,-5000.0,0.0,0.0,0.0,-30000.0,6445146.031603504,30170.358164459267,-6734009.071064319,6096789.864959207
2020-12-06,S002,2020,12,6,6,1,0,1,49.25,-0.5395520527859237,99.94888580645161,102.71290322580644,98.13225806451612,111.00078686598715,13.830712391304349,14423.77,57695.08,72118.85540458976,0.0,-401037.95126157685,-576.9508432367181,-1081.7828310688465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6114568.202072212,-330577.82953129266,-6332719.069470578,6085831.154865083
2020-12-07,S002,2020,12,7,0,0,0,0,48.790000915527344,-0.5398442815249266,99.96032096774194,102.73548387096774,98.23870967741935,111.22924899134415,13.806490760869565,17838.16,71352.62,89190.77687166173,0.0,-467164.483225038,-713.5262149732938,-1337.861653074926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5734543.107850787,-380025.0942214245,-5864829.579414114,6054309.118716154
2020-12-08,S002,2020,12,8,1,1,1,0,48.84000015258789,-0.5401365102639295,99.97175612903226,102.75806451612902,98.34516129032258,111.45771111670113,13.782269130434782,11229.18,44916.74,56145.923965094305,0.0,0.0,-449.16739172075444,-842.1888594764146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5789397.675564684,54854.56771389714,-5864852.05930487,6055286.505270711
2020-12-09,S002,2020,12,9,2,0,0,0,48.86000061035156,-0.5404287390029324,99.98319129032258,102.78064516129032,98.45161290322581,111.68617324205813,13.7580475,14300.82,57203.29,71504.1186014319,0.0,0.0,-572.0329488114552,-1072.5617790214783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5859257.199438283,69859.52387359896,-6366745.90766987,6039156.317719371
2020-12-10,S002,2020,12,10,3,0,0,0,50.25,-0.5407209677419353,99.9946264516129,102.80322580645161,98.55806451612904,111.91463536741512,13.733825869565218,15899.87,63599.48,79499.3528436152,0.0,0.0,-635.9948227489216,-1192.490292654228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5936928.067166495,77670.86772821205,-6366291.649944536,6019405.981835282
2020-12-11,S002,2020,12,11,4,0,0,0,49.970001220703125,-0.5410131964809384,100.00606161290322,102.8258064516129,98.66451612903225,112.14309749277211,13.709604239130435,17114.27,68457.07,85571.3327354693,0.0,0.0,-684.5706618837544,-1283.5699910320395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6020531.259249048,83603.1920825535,-6747771.294626501,5997424.23377029
2020-12-12,S002,2020,12,12,5,1,0,1,49.970001220703125,-0.5413054252199413,100.01749677419355,102.84838709677419,98.77096774193548,112.3715596181291,13.685382608695653,14865.2,59460.79,74325.9816097156,0.0,0.0,-594.6078528777248,-1114.889724145734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6093147.743281741,72616.48403269214,-6747637.038294751,5991587.001955067
2020-12-13,S002,2020,12,13,6,1,0,1,49.970001220703125,-0.5415976539589442,100.02893193548387,102.87096774193547,98.87741935483871,112.60002174348608,13.66116097826087,14147.84,56591.36,70739.19414128234,0.0,0.0,-565.9135531302587,-1061.087912119235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6162259.935957774,69112.19267603284,-7007998.6713716695,5981175.738802097
2020-12-14,S002,2020,12,14,0,0,0,0,50.290000915527344,-0.5418898826979471,100.04036709677419,102.89354838709677,98.98387096774194,112.82848386884308,13.636939347826088,14029.34,56117.36,70146.70586227361,0.0,0.0,-561.1736468981888,-1052.200587934104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6230793.267585215,68533.33162744131,-7007703.964571111,5968362.399647379
2020-12-15,S002,2020,12,15,1,0,0,0,50.7599983215332,-0.54218211143695,100.05180225806451,102.91612903225806,99.09032258064516,113.05694599420006,13.612717717391305,13616.99,54467.95,68084.93760422494,0.0,0.0,-544.6795008337995,-1021.274064063374,0.0,-49410.405638581,-18154.233870967742,-8000.0,0.0,0.0,-10085.685483870968,0.0,0.0,0.0,6211661.926631123,-19131.340954091953,-7009238.267742542,5956418.980160293
